VTX, IDX, in_POSITION0.x, in_POSITION0.y, in_POSITION0.z, in_NORMAL0.x, in_NORMAL0.y, in_NORMAL0.z, in_TEXCOORD0.x, in_TEXCOORD0.y
4766, 1562, -0.64551,  0.73189,  0.28903, -0.39525,  0.67099,  0.62733,  0.23056,  0.3396
4767, 1556, -0.66714,  0.69143,  0.3174, -0.46608,  0.59339,  0.65625,  0.23056,  0.2285
4768, 1553, -0.59599,  0.72029,  0.30801, -0.08222,  0.60339,  0.79319,  0.13154,  0.3396
4769, 1562, -0.64551,  0.73189,  0.28903, -0.39525,  0.67099,  0.62733,  0.23056,  0.3396
4770, 1557, -0.6906,  0.67724,  0.30415, -0.92271,  0.25465,  0.28941,  0.27917,  0.18534
4771, 1562, -0.64551,  0.73189,  0.28903, -0.39525,  0.67099,  0.62733,  0.23056,  0.3396
4772, 1563, -0.66618,  0.72869,  0.26811, -0.82271,  0.55851,  0.10592,  0.27917,  0.3396
4773, 1563, -0.66618,  0.72869,  0.26811, -0.82271,  0.55851,  0.10592,  0.27917,  0.3396
4774, 1562, -0.64551,  0.73189,  0.28903, -0.39525,  0.67099,  0.62733,  0.23056,  0.3396
4775, 1564, -0.62049,  0.77261,  0.26041, -0.38067,  0.74846,  0.54304,  0.23056,  0.45426
4776, 1562, -0.64551,  0.73189,  0.28903, -0.39525,  0.67099,  0.62733,  0.23056,  0.3396
4777, 1553, -0.59599,  0.72029,  0.30801, -0.08222,  0.60339,  0.79319,  0.13154,  0.3396
4778, 1564, -0.62049,  0.77261,  0.26041, -0.38067,  0.74846,  0.54304,  0.23056,  0.45426
4779, 1563, -0.66618,  0.72869,  0.26811, -0.82271,  0.55851,  0.10592,  0.27917,  0.3396
4780, 1564, -0.62049,  0.77261,  0.26041, -0.38067,  0.74846,  0.54304,  0.23056,  0.45426
4781, 1565, -0.62951,  0.77977,  0.23207, -0.59545,  0.79817, -0.09147,  0.27917,  0.48919
4782, 1565, -0.62951,  0.77977,  0.23207, -0.59545,  0.79817, -0.09147,  0.27917,  0.48919
4783, 1564, -0.62049,  0.77261,  0.26041, -0.38067,  0.74846,  0.54304,  0.23056,  0.45426
4784, 1566, -0.60273,  0.78043,  0.25921, -0.14262,  0.84909,  0.50863,  0.19875,  0.47722
4785, 1564, -0.62049,  0.77261,  0.26041, -0.38067,  0.74846,  0.54304,  0.23056,  0.45426
4786, 1553, -0.59599,  0.72029,  0.30801, -0.08222,  0.60339,  0.79319,  0.13154,  0.3396
4787, 1566, -0.60273,  0.78043,  0.25921, -0.14262,  0.84909,  0.50863,  0.19875,  0.47722
4788, 1565, -0.62951,  0.77977,  0.23207, -0.59545,  0.79817, -0.09147,  0.27917,  0.48919
4789, 1566, -0.60273,  0.78043,  0.25921, -0.14262,  0.84909,  0.50863,  0.19875,  0.47722
4790, 1567, -0.60276,  0.78921,  0.22958, -0.05878,  0.97984, -0.19095,  0.22416,  0.5216
4791, 1568, -0.56551,  0.7752,  0.26945,  0.05973,  0.82952,  0.55527,  0.13154,  0.47722
4792, 1567, -0.60276,  0.78921,  0.22958, -0.05878,  0.97984, -0.19095,  0.22416,  0.5216
4793, 1566, -0.60273,  0.78043,  0.25921, -0.14262,  0.84909,  0.50863,  0.19875,  0.47722
4794, 1566, -0.60273,  0.78043,  0.25921, -0.14262,  0.84909,  0.50863,  0.19875,  0.47722
4795, 1553, -0.59599,  0.72029,  0.30801, -0.08222,  0.60339,  0.79319,  0.13154,  0.3396
4796, 1568, -0.56551,  0.7752,  0.26945,  0.05973,  0.82952,  0.55527,  0.13154,  0.47722
4797, 1568, -0.56551,  0.7752,  0.26945,  0.05973,  0.82952,  0.55527,  0.13154,  0.47722
4798, 1569, -0.55683,  0.78047,  0.2421,  0.28761,  0.94645, -0.14666,  0.13154,  0.5216
4799, 1567, -0.60276,  0.78921,  0.22958, -0.05878,  0.97984, -0.19095,  0.22416,  0.5216
4800, 1570, -0.5075,  0.76356,  0.25517,  0.38229,  0.91517, -0.12778,  0.01096,  0.5216
4801, 1569, -0.55683,  0.78047,  0.2421,  0.28761,  0.94645, -0.14666,  0.13154,  0.5216
4802, 1568, -0.56551,  0.7752,  0.26945,  0.05973,  0.82952,  0.55527,  0.13154,  0.47722
4803, 1570, -0.5075,  0.76356,  0.25517,  0.38229,  0.91517, -0.12778,  0.01096,  0.5216
4804, 1568, -0.56551,  0.7752,  0.26945,  0.05973,  0.82952,  0.55527,  0.13154,  0.47722
4805, 1571, -0.51658,  0.7576,  0.283,  0.1597,  0.79168,  0.58969,  0.01096,  0.47722
4806, 1553, -0.59599,  0.72029,  0.30801, -0.08222,  0.60339,  0.79319,  0.13154,  0.3396
4807, 1559, -0.54685,  0.70305,  0.3213,  0.01696,  0.56801,  0.82285,  0.01096,  0.3396
4808, 1571, -0.51658,  0.7576,  0.283,  0.1597,  0.79168,  0.58969,  0.01096,  0.47722
4809, 1553, -0.59599,  0.72029,  0.30801, -0.08222,  0.60339,  0.79319,  0.13154,  0.3396
4810, 1571, -0.51658,  0.7576,  0.283,  0.1597,  0.79168,  0.58969,  0.01096,  0.47722
4811, 1568, -0.56551,  0.7752,  0.26945,  0.05973,  0.82952,  0.55527,  0.13154,  0.47722
4812, 1572, -0.59938,  0.61534,  0.15667, -0.14308, -0.51369, -0.84596,  0.94107,  0.34051
4813, 1573, -0.65375,  0.64131,  0.15332, -0.4941, -0.28569, -0.82113,  0.97945,  0.3408
4814, 1574, -0.56677,  0.67406,  0.1155,  0.0104, -0.1324, -0.99114,  0.94107,  0.38011
4815, 1574, -0.56677,  0.67406,  0.1155,  0.0104, -0.1324, -0.99114,  0.94107,  0.38011
4816, 1573, -0.65375,  0.64131,  0.15332, -0.4941, -0.28569, -0.82113,  0.97945,  0.3408
4817, 1575, -0.61708,  0.69242,  0.11732, -0.30689, -0.00406, -0.95174,  0.97945,  0.38011
4818, 1576, -0.60489,  0.71708,  0.12502, -0.02614,  0.63696, -0.77046,  0.97945,  0.38602
4819, 1574, -0.56677,  0.67406,  0.1155,  0.0104, -0.1324, -0.99114,  0.94107,  0.38011
4820, 1575, -0.61708,  0.69242,  0.11732, -0.30689, -0.00406, -0.95174,  0.97945,  0.38011
4821, 1575, -0.61708,  0.69242,  0.11732, -0.30689, -0.00406, -0.95174,  0.97945,  0.38011
4822, 1577, -0.63158,  0.70981,  0.13064, -0.62667,  0.4392, -0.64373,  0.98863,  0.38011
4823, 1576, -0.60489,  0.71708,  0.12502, -0.02614,  0.63696, -0.77046,  0.97945,  0.38602
4824, 1573, -0.65375,  0.64131,  0.15332, -0.4941, -0.28569, -0.82113,  0.97945,  0.3408
4825, 1577, -0.63158,  0.70981,  0.13064, -0.62667,  0.4392, -0.64373,  0.98863,  0.38011
4826, 1575, -0.61708,  0.69242,  0.11732, -0.30689, -0.00406, -0.95174,  0.97945,  0.38011
4827, 1576, -0.60489,  0.71708,  0.12502, -0.02614,  0.63696, -0.77046,  0.97945,  0.38602
4828, 1578, -0.55926,  0.69852,  0.1233,  0.2657,  0.53559, -0.80159,  0.94107,  0.38602
4829, 1574, -0.56677,  0.67406,  0.1155,  0.0104, -0.1324, -0.99114,  0.94107,  0.38011
4830, 1579, -0.55007,  0.59447,  0.16389, -0.01679, -0.56772, -0.82305,  0.89058,  0.33874
4831, 1572, -0.59938,  0.61534,  0.15667, -0.14308, -0.51369, -0.84596,  0.94107,  0.34051
4832, 1574, -0.56677,  0.67406,  0.1155,  0.0104, -0.1324, -0.99114,  0.94107,  0.38011
4833, 1579, -0.55007,  0.59447,  0.16389, -0.01679, -0.56772, -0.82305,  0.89058,  0.33874
4834, 1574, -0.56677,  0.67406,  0.1155,  0.0104, -0.1324, -0.99114,  0.94107,  0.38011
4835, 1580, -0.51765,  0.65291,  0.12293,  0.15537, -0.20955, -0.96538,  0.89058,  0.38011
4836, 1574, -0.56677,  0.67406,  0.1155,  0.0104, -0.1324, -0.99114,  0.94107,  0.38011
4837, 1578, -0.55926,  0.69852,  0.1233,  0.2657,  0.53559, -0.80159,  0.94107,  0.38602
4838, 1581, -0.51004,  0.67761,  0.13058,  0.37947,  0.4893, -0.78523,  0.89058,  0.38602
4839, 1574, -0.56677,  0.67406,  0.1155,  0.0104, -0.1324, -0.99114,  0.94107,  0.38011
4840, 1581, -0.51004,  0.67761,  0.13058,  0.37947,  0.4893, -0.78523,  0.89058,  0.38602
4841, 1580, -0.51765,  0.65291,  0.12293,  0.15537, -0.20955, -0.96538,  0.89058,  0.38011
4842, 1573, -0.65375,  0.64131,  0.15332, -0.4941, -0.28569, -0.82113,  0.97945,  0.3408
4843, 1582, -0.66825,  0.6587,  0.16664, -0.85714,  0.16342, -0.48847,  0.98863,  0.3408
4844, 1577, -0.63158,  0.70981,  0.13064, -0.62667,  0.4392, -0.64373,  0.98863,  0.38011
4845, 1583, -0.69267,  0.60723,  0.20265, -0.95927, -0.12333, -0.25415,  0.98863,  0.30149
4846, 1582, -0.66825,  0.6587,  0.16664, -0.85714,  0.16342, -0.48847,  0.98863,  0.3408
4847, 1573, -0.65375,  0.64131,  0.15332, -0.4941, -0.28569, -0.82113,  0.97945,  0.3408
4848, 1583, -0.69267,  0.60723,  0.20265, -0.95927, -0.12333, -0.25415,  0.98863,  0.30149
4849, 1573, -0.65375,  0.64131,  0.15332, -0.4941, -0.28569, -0.82113,  0.97945,  0.3408
4850, 1584, -0.67817,  0.58984,  0.18933, -0.60584, -0.51377, -0.60745,  0.97945,  0.30149
4851, 1585, -0.68234,  0.58129,  0.22013, -0.76918, -0.6323,  0.09247,  0.97945,  0.29558
4852, 1583, -0.69267,  0.60723,  0.20265, -0.95927, -0.12333, -0.25415,  0.98863,  0.30149
4853, 1584, -0.67817,  0.58984,  0.18933, -0.60584, -0.51377, -0.60745,  0.97945,  0.30149
4854, 1573, -0.65375,  0.64131,  0.15332, -0.4941, -0.28569, -0.82113,  0.97945,  0.3408
4855, 1586, -0.63345,  0.55397,  0.1997, -0.33908, -0.74909, -0.56912,  0.94107,  0.30149
4856, 1584, -0.67817,  0.58984,  0.18933, -0.60584, -0.51377, -0.60745,  0.97945,  0.30149
4857, 1586, -0.63345,  0.55397,  0.1997, -0.33908, -0.74909, -0.56912,  0.94107,  0.30149
4858, 1585, -0.68234,  0.58129,  0.22013, -0.76918, -0.6323,  0.09247,  0.97945,  0.29558
4859, 1584, -0.67817,  0.58984,  0.18933, -0.60584, -0.51377, -0.60745,  0.97945,  0.30149
4860, 1573, -0.65375,  0.64131,  0.15332, -0.4941, -0.28569, -0.82113,  0.97945,  0.3408
4861, 1572, -0.59938,  0.61534,  0.15667, -0.14308, -0.51369, -0.84596,  0.94107,  0.34051
4862, 1586, -0.63345,  0.55397,  0.1997, -0.33908, -0.74909, -0.56912,  0.94107,  0.30149
4863, 1586, -0.63345,  0.55397,  0.1997, -0.33908, -0.74909, -0.56912,  0.94107,  0.30149
4864, 1587, -0.64077,  0.55149,  0.22604, -0.51916, -0.84418,  0.13357,  0.94107,  0.29558
4865, 1585, -0.68234,  0.58129,  0.22013, -0.76918, -0.6323,  0.09247,  0.97945,  0.29558
4866, 1588, -0.59255,  0.5287,  0.23452, -0.38731, -0.90804,  0.15953,  0.89058,  0.29558
4867, 1587, -0.64077,  0.55149,  0.22604, -0.51916, -0.84418,  0.13357,  0.94107,  0.29558
4868, 1586, -0.63345,  0.55397,  0.1997, -0.33908, -0.74909, -0.56912,  0.94107,  0.30149
4869, 1588, -0.59255,  0.5287,  0.23452, -0.38731, -0.90804,  0.15953,  0.89058,  0.29558
4870, 1586, -0.63345,  0.55397,  0.1997, -0.33908, -0.74909, -0.56912,  0.94107,  0.30149
4871, 1589, -0.58458,  0.53228,  0.2075, -0.17412, -0.81019, -0.55971,  0.89058,  0.30149
4872, 1572, -0.59938,  0.61534,  0.15667, -0.14308, -0.51369, -0.84596,  0.94107,  0.34051
4873, 1579, -0.55007,  0.59447,  0.16389, -0.01679, -0.56772, -0.82305,  0.89058,  0.33874
4874, 1589, -0.58458,  0.53228,  0.2075, -0.17412, -0.81019, -0.55971,  0.89058,  0.30149
4875, 1572, -0.59938,  0.61534,  0.15667, -0.14308, -0.51369, -0.84596,  0.94107,  0.34051
4876, 1589, -0.58458,  0.53228,  0.2075, -0.17412, -0.81019, -0.55971,  0.89058,  0.30149
4877, 1586, -0.63345,  0.55397,  0.1997, -0.33908, -0.74909, -0.56912,  0.94107,  0.30149
4878, 1590, -0.54644,  0.80238,  0.15786, -0.08404,  0.8381,  0.539,  0.75327,  0.94221
4879, 1591, -0.53477,  0.73926,  0.20123,  0.26478,  0.5865,  0.76545,  0.75327,  0.80502
4880, 1592, -0.52174,  0.72675,  0.19373,  0.73544,  0.47118,  0.48695,  0.73773,  0.80502
4881, 1590, -0.54644,  0.80238,  0.15786, -0.08404,  0.8381,  0.539,  0.75327,  0.94221
4882, 1592, -0.52174,  0.72675,  0.19373,  0.73544,  0.47118,  0.48695,  0.73773,  0.80502
4883, 1593, -0.53464,  0.79533,  0.14678,  0.70088,  0.61878,  0.3548,  0.73773,  0.94221
4884, 1591, -0.53477,  0.73926,  0.20123,  0.26478,  0.5865,  0.76545,  0.75327,  0.80502
4885, 1590, -0.54644,  0.80238,  0.15786, -0.08404,  0.8381,  0.539,  0.75327,  0.94221
4886, 1594, -0.55518,  0.79484,  0.14754, -0.78597,  0.49066,  0.37617,  0.76962,  0.94221
4887, 1591, -0.53477,  0.73926,  0.20123,  0.26478,  0.5865,  0.76545,  0.75327,  0.80502
4888, 1594, -0.55518,  0.79484,  0.14754, -0.78597,  0.49066,  0.37617,  0.76962,  0.94221
4889, 1595, -0.54767,  0.73666,  0.18743, -0.77048,  0.27348,  0.57582,  0.76962,  0.80502
4890, 1596, -0.55157,  0.79921,  0.14367, -0.4588,  0.88794, -0.03263,  0.76147,  0.95201
4891, 1594, -0.55518,  0.79484,  0.14754, -0.78597,  0.49066,  0.37617,  0.76962,  0.94221
4892, 1590, -0.54644,  0.80238,  0.15786, -0.08404,  0.8381,  0.539,  0.75327,  0.94221
4893, 1596, -0.55157,  0.79921,  0.14367, -0.4588,  0.88794, -0.03263,  0.76147,  0.95201
4894, 1590, -0.54644,  0.80238,  0.15786, -0.08404,  0.8381,  0.539,  0.75327,  0.94221
4895, 1597, -0.54061,  0.80034,  0.14344,  0.31636,  0.94862, -0.00637,  0.74433,  0.95201
4896, 1597, -0.54061,  0.80034,  0.14344,  0.31636,  0.94862, -0.00637,  0.74433,  0.95201
4897, 1590, -0.54644,  0.80238,  0.15786, -0.08404,  0.8381,  0.539,  0.75327,  0.94221
4898, 1593, -0.53464,  0.79533,  0.14678,  0.70088,  0.61878,  0.3548,  0.73773,  0.94221
4899, 1598, -0.5352,  0.725,  0.18056,  0.25848, -0.51337, -0.81832,  0.75327,  0.80502
4900, 1599, -0.54518,  0.78734,  0.13629, -0.05677, -0.22351, -0.97305,  0.75327,  0.94221
4901, 1600, -0.53464,  0.79533,  0.14678,  0.70364, -0.09244, -0.70452,  0.73773,  0.94221
4902, 1598, -0.5352,  0.725,  0.18056,  0.25848, -0.51337, -0.81832,  0.75327,  0.80502
4903, 1600, -0.53464,  0.79533,  0.14678,  0.70364, -0.09244, -0.70452,  0.73773,  0.94221
4904, 1601, -0.52174,  0.72675,  0.19373,  0.72877, -0.30118, -0.61496,  0.73773,  0.80502
4905, 1599, -0.54518,  0.78734,  0.13629, -0.05677, -0.22351, -0.97305,  0.75327,  0.94221
4906, 1598, -0.5352,  0.725,  0.18056,  0.25848, -0.51337, -0.81832,  0.75327,  0.80502
4907, 1602, -0.54767,  0.73666,  0.18743, -0.76039, -0.44242, -0.47547,  0.76962,  0.80502
4908, 1599, -0.54518,  0.78734,  0.13629, -0.05677, -0.22351, -0.97305,  0.75327,  0.94221
4909, 1602, -0.54767,  0.73666,  0.18743, -0.76039, -0.44242, -0.47547,  0.76962,  0.80502
4910, 1603, -0.55518,  0.79484,  0.14754, -0.77638, -0.25127, -0.57801,  0.76962,  0.94221
4911, 1604, -0.55157,  0.79921,  0.14367, -0.49308,  0.25254, -0.83253,  0.76147,  0.95201
4912, 1599, -0.54518,  0.78734,  0.13629, -0.05677, -0.22351, -0.97305,  0.75327,  0.94221
4913, 1603, -0.55518,  0.79484,  0.14754, -0.77638, -0.25127, -0.57801,  0.76962,  0.94221
4914, 1604, -0.55157,  0.79921,  0.14367, -0.49308,  0.25254, -0.83253,  0.76147,  0.95201
4915, 1605, -0.54061,  0.80034,  0.14344,  0.32517,  0.36587, -0.87201,  0.74433,  0.95201
4916, 1599, -0.54518,  0.78734,  0.13629, -0.05677, -0.22351, -0.97305,  0.75327,  0.94221
4917, 1599, -0.54518,  0.78734,  0.13629, -0.05677, -0.22351, -0.97305,  0.75327,  0.94221
4918, 1605, -0.54061,  0.80034,  0.14344,  0.32517,  0.36587, -0.87201,  0.74433,  0.95201
4919, 1600, -0.53464,  0.79533,  0.14678,  0.70364, -0.09244, -0.70452,  0.73773,  0.94221
4920, 1606, -0.59,  0.61491,  0.3595, -0.37383, -0.46279,  0.80379,  0.68458,  0.50123
4921, 1607, -0.59255,  0.5287,  0.23452, -0.38731, -0.90804,  0.15953,  0.68458,  0.39533
4922, 1608, -0.54293,  0.51396,  0.24994, -0.24954, -0.94761,  0.19941,  0.73321,  0.39533
4923, 1606, -0.59,  0.61491,  0.3595, -0.37383, -0.46279,  0.80379,  0.68458,  0.50123
4924, 1608, -0.54293,  0.51396,  0.24994, -0.24954, -0.94761,  0.19941,  0.73321,  0.39533
4925, 1609, -0.5405,  0.59611,  0.36904, -0.26067, -0.49772,  0.82724,  0.73321,  0.50123
4926, 1608, -0.54293,  0.51396,  0.24994, -0.24954, -0.94761,  0.19941,  0.73321,  0.39533
4927, 1610, -0.49213,  0.5814,  0.37081,  0.11709, -0.54025,  0.83332,  0.77263,  0.50123
4928, 1609, -0.5405,  0.59611,  0.36904, -0.26067, -0.49772,  0.82724,  0.73321,  0.50123
4929, 1608, -0.54293,  0.51396,  0.24994, -0.24954, -0.94761,  0.19941,  0.73321,  0.39533
4930, 1611, -0.49427,  0.50915,  0.26606,  0.06613, -0.95275,  0.29646,  0.77263,  0.39533
4931, 1610, -0.49213,  0.5814,  0.37081,  0.11709, -0.54025,  0.83332,  0.77263,  0.50123
4932, 1611, -0.49427,  0.50915,  0.26606,  0.06613, -0.95275,  0.29646,  0.77263,  0.39533
4933, 1612, -0.46185,  0.58948,  0.36001,  0.65124, -0.34916,  0.67378,  0.78318,  0.50123
4934, 1610, -0.49213,  0.5814,  0.37081,  0.11709, -0.54025,  0.83332,  0.77263,  0.50123
4935, 1611, -0.49427,  0.50915,  0.26606,  0.06613, -0.95275,  0.29646,  0.77263,  0.39533
4936, 1613, -0.46392,  0.51947,  0.25851,  0.65494, -0.74259,  0.14006,  0.78318,  0.39533
4937, 1612, -0.46185,  0.58948,  0.36001,  0.65124, -0.34916,  0.67378,  0.78318,  0.50123
4938, 1612, -0.46185,  0.58948,  0.36001,  0.65124, -0.34916,  0.67378,  0.78318,  0.50123
4939, 1613, -0.46392,  0.51947,  0.25851,  0.65494, -0.74259,  0.14006,  0.78318,  0.39533
4940, 1614, -0.43267,  0.56832,  0.22417,  0.86496, -0.49722, -0.06791,  0.83935,  0.39533
4941, 1612, -0.46185,  0.58948,  0.36001,  0.65124, -0.34916,  0.67378,  0.78318,  0.50123
4942, 1614, -0.43267,  0.56832,  0.22417,  0.86496, -0.49722, -0.06791,  0.83935,  0.39533
4943, 1615, -0.4306,  0.63831,  0.32564,  0.85295, -0.08432,  0.51514,  0.83941,  0.50123
4944, 1614, -0.43267,  0.56832,  0.22417,  0.86496, -0.49722, -0.06791,  0.83935,  0.39533
4945, 1616, -0.40764,  0.69466,  0.28625,  0.93584,  0.21073,  0.28249,  0.8963,  0.50123
4946, 1615, -0.4306,  0.63831,  0.32564,  0.85295, -0.08432,  0.51514,  0.83941,  0.50123
4947, 1614, -0.43267,  0.56832,  0.22417,  0.86496, -0.49722, -0.06791,  0.83935,  0.39533
4948, 1617, -0.40971,  0.62469,  0.18482,  0.95165, -0.16629, -0.25829,  0.8962,  0.39533
4949, 1616, -0.40764,  0.69466,  0.28625,  0.93584,  0.21073,  0.28249,  0.8963,  0.50123
4950, 1618, -0.41821,  0.71842,  0.27465,  0.73887,  0.67384,  0.00384,  0.90834,  0.50123
4951, 1616, -0.40764,  0.69466,  0.28625,  0.93584,  0.21073,  0.28249,  0.8963,  0.50123
4952, 1617, -0.40971,  0.62469,  0.18482,  0.95165, -0.16629, -0.25829,  0.8962,  0.39533
4953, 1618, -0.41821,  0.71842,  0.27465,  0.73887,  0.67384,  0.00384,  0.90834,  0.50123
4954, 1617, -0.40971,  0.62469,  0.18482,  0.95165, -0.16629, -0.25829,  0.8962,  0.39533
4955, 1619, -0.42035,  0.64629,  0.17009,  0.73396,  0.34536, -0.58483,  0.90803,  0.39533
4956, 1620, -0.45902,  0.74295,  0.26598,  0.47204,  0.8757, -0.10162,  0.94126,  0.50123
4957, 1618, -0.41821,  0.71842,  0.27465,  0.73887,  0.67384,  0.00384,  0.90834,  0.50123
4958, 1619, -0.42035,  0.64629,  0.17009,  0.73396,  0.34536, -0.58483,  0.90803,  0.39533
4959, 1620, -0.45902,  0.74295,  0.26598,  0.47204,  0.8757, -0.10162,  0.94126,  0.50123
4960, 1619, -0.42035,  0.64629,  0.17009,  0.73396,  0.34536, -0.58483,  0.90803,  0.39533
4961, 1621, -0.46145,  0.661,  0.14718,  0.4903,  0.44943, -0.74674,  0.94126,  0.39533
4962, 1622, -0.5075,  0.76356,  0.25517,  0.38229,  0.91517, -0.12778,  0.9856,  0.50123
4963, 1620, -0.45902,  0.74295,  0.26598,  0.47204,  0.8757, -0.10162,  0.94126,  0.50123
4964, 1621, -0.46145,  0.661,  0.14718,  0.4903,  0.44943, -0.74674,  0.94126,  0.39533
4965, 1622, -0.5075,  0.76356,  0.25517,  0.38229,  0.91517, -0.12778,  0.9856,  0.50123
4966, 1621, -0.46145,  0.661,  0.14718,  0.4903,  0.44943, -0.74674,  0.94126,  0.39533
4967, 1623, -0.51004,  0.67761,  0.13058,  0.37947,  0.4893, -0.78523,  0.9856,  0.39533
4968, 1624, -0.53232,  0.62131,  0.37499, -0.03466,  0.19234,  0.98072,  0.13154,  0.19545
4969, 1625, -0.49183,  0.61054,  0.37421,  0.19494,  0.14882,  0.96946,  0.21828,  0.19545
4970, 1626, -0.49822,  0.68278,  0.33188,  0.11664,  0.52711,  0.84176,  0.13154,  0.3396
4971, 1627, -0.49213,  0.5814,  0.37081,  0.11709, -0.54025,  0.83332,  0.24986,  0.15293
4972, 1625, -0.49183,  0.61054,  0.37421,  0.19494,  0.14882,  0.96946,  0.21828,  0.19545
4973, 1624, -0.53232,  0.62131,  0.37499, -0.03466,  0.19234,  0.98072,  0.13154,  0.19545
4974, 1627, -0.49213,  0.5814,  0.37081,  0.11709, -0.54025,  0.83332,  0.24986,  0.15293
4975, 1628, -0.47361,  0.61718,  0.36466,  0.418,  0.25423,  0.87215,  0.23056,  0.2285
4976, 1625, -0.49183,  0.61054,  0.37421,  0.19494,  0.14882,  0.96946,  0.21828,  0.19545
4977, 1625, -0.49183,  0.61054,  0.37421,  0.19494,  0.14882,  0.96946,  0.21828,  0.19545
4978, 1628, -0.47361,  0.61718,  0.36466,  0.418,  0.25423,  0.87215,  0.23056,  0.2285
4979, 1626, -0.49822,  0.68278,  0.33188,  0.11664,  0.52711,  0.84176,  0.13154,  0.3396
4980, 1627, -0.49213,  0.5814,  0.37081,  0.11709, -0.54025,  0.83332,  0.24986,  0.15293
4981, 1629, -0.46185,  0.58948,  0.36001,  0.65124, -0.34916,  0.67378,  0.27917,  0.18534
4982, 1628, -0.47361,  0.61718,  0.36466,  0.418,  0.25423,  0.87215,  0.23056,  0.2285
4983, 1627, -0.49213,  0.5814,  0.37081,  0.11709, -0.54025,  0.83332,  0.24986,  0.15293
4984, 1624, -0.53232,  0.62131,  0.37499, -0.03466,  0.19234,  0.98072,  0.13154,  0.19545
4985, 1630, -0.5405,  0.59611,  0.36904, -0.26067, -0.49772,  0.82724,  0.13154,  0.15293
4986, 1631, -0.54685,  0.70305,  0.3213,  0.01696,  0.56801,  0.82285,  0.01096,  0.3396
4987, 1624, -0.53232,  0.62131,  0.37499, -0.03466,  0.19234,  0.98072,  0.13154,  0.19545
4988, 1626, -0.49822,  0.68278,  0.33188,  0.11664,  0.52711,  0.84176,  0.13154,  0.3396
4989, 1631, -0.54685,  0.70305,  0.3213,  0.01696,  0.56801,  0.82285,  0.01096,  0.3396
4990, 1632, -0.58123,  0.64112,  0.36474, -0.13967,  0.24644,  0.95904,  0.01096,  0.19545
4991, 1624, -0.53232,  0.62131,  0.37499, -0.03466,  0.19234,  0.98072,  0.13154,  0.19545
4992, 1624, -0.53232,  0.62131,  0.37499, -0.03466,  0.19234,  0.98072,  0.13154,  0.19545
4993, 1632, -0.58123,  0.64112,  0.36474, -0.13967,  0.24644,  0.95904,  0.01096,  0.19545
4994, 1633, -0.59,  0.61491,  0.3595, -0.37383, -0.46279,  0.80379,  0.01096,  0.15293
4995, 1624, -0.53232,  0.62131,  0.37499, -0.03466,  0.19234,  0.98072,  0.13154,  0.19545
4996, 1633, -0.59,  0.61491,  0.3595, -0.37383, -0.46279,  0.80379,  0.01096,  0.15293
4997, 1630, -0.5405,  0.59611,  0.36904, -0.26067, -0.49772,  0.82724,  0.13154,  0.15293
4998, 1629, -0.46185,  0.58948,  0.36001,  0.65124, -0.34916,  0.67378,  0.27917,  0.18534
4999, 1634, -0.45062,  0.65712,  0.33662,  0.43248,  0.35346,  0.82947,  0.23056,  0.3396
5000, 1628, -0.47361,  0.61718,  0.36466,  0.418,  0.25423,  0.87215,  0.23056,  0.2285
5001, 1628, -0.47361,  0.61718,  0.36466,  0.418,  0.25423,  0.87215,  0.23056,  0.2285
5002, 1634, -0.45062,  0.65712,  0.33662,  0.43248,  0.35346,  0.82947,  0.23056,  0.3396
5003, 1626, -0.49822,  0.68278,  0.33188,  0.11664,  0.52711,  0.84176,  0.13154,  0.3396
5004, 1629, -0.46185,  0.58948,  0.36001,  0.65124, -0.34916,  0.67378,  0.27917,  0.18534
5005, 1635, -0.4306,  0.63831,  0.32564,  0.85295, -0.08432,  0.51514,  0.27917,  0.3396
5006, 1634, -0.45062,  0.65712,  0.33662,  0.43248,  0.35346,  0.82947,  0.23056,  0.3396
5007, 1635, -0.4306,  0.63831,  0.32564,  0.85295, -0.08432,  0.51514,  0.27917,  0.3396
5008, 1636, -0.42959,  0.69938,  0.30703,  0.50627,  0.40821,  0.75964,  0.23056,  0.45426
5009, 1634, -0.45062,  0.65712,  0.33662,  0.43248,  0.35346,  0.82947,  0.23056,  0.3396
5010, 1634, -0.45062,  0.65712,  0.33662,  0.43248,  0.35346,  0.82947,  0.23056,  0.3396
5011, 1636, -0.42959,  0.69938,  0.30703,  0.50627,  0.40821,  0.75964,  0.23056,  0.45426
5012, 1626, -0.49822,  0.68278,  0.33188,  0.11664,  0.52711,  0.84176,  0.13154,  0.3396
5013, 1635, -0.4306,  0.63831,  0.32564,  0.85295, -0.08432,  0.51514,  0.27917,  0.3396
