VTX, IDX, in_POSITION0.x, in_POSITION0.y, in_POSITION0.z, in_NORMAL0.x, in_NORMAL0.y, in_NORMAL0.z, in_TEXCOORD0.x, in_TEXCOORD0.y
2993, 1240, -0.16649,  0.15635, -0.13781,  0.85165,  0.46463, -0.24253,  0.26947,  0.1224
2994, 1245, -0.15888,  0.10206, -0.09432,  0.9966, -0.00537, -0.08224,  0.23831,  0.09456
2995, 1240, -0.16649,  0.15635, -0.13781,  0.85165,  0.46463, -0.24253,  0.26947,  0.1224
2996, 1246, -0.15862,  0.15702, -0.09471,  0.89017,  0.4489, -0.07803,  0.23831,  0.1224
2997, 1240, -0.16649,  0.15635, -0.13781,  0.85165,  0.46463, -0.24253,  0.26947,  0.1224
2998, 1244, -0.18371,  0.16856, -0.13442,  0.29238,  0.94597, -0.14018,  0.26947,  0.12638
2999, 1247, -0.17586,  0.16944, -0.09134,  0.31965,  0.94707, -0.02973,  0.23831,  0.12638
3000, 1240, -0.16649,  0.15635, -0.13781,  0.85165,  0.46463, -0.24253,  0.26947,  0.1224
3001, 1247, -0.17586,  0.16944, -0.09134,  0.31965,  0.94707, -0.02973,  0.23831,  0.12638
3002, 1246, -0.15862,  0.15702, -0.09471,  0.89017,  0.4489, -0.07803,  0.23831,  0.1224
3003, 1239, -0.18008,  0.09995, -0.18407,  0.76289,  0.00698, -0.64649,  0.29317,  0.09595
3004, 1248, -0.19859,  0.09999, -0.19394,  0.14171,  0.01942, -0.98972,  0.29883,  0.09595
3005, 1243, -0.19784,  0.15056, -0.18814,  0.12671,  0.44191, -0.88807,  0.29883,  0.1224
3006, 1249, -0.19857,  0.05283, -0.19054,  0.12363, -0.4036, -0.90654,  0.29883,  0.06949
3007, 1248, -0.19859,  0.09999, -0.19394,  0.14171,  0.01942, -0.98972,  0.29883,  0.09595
3008, 1239, -0.18008,  0.09995, -0.18407,  0.76289,  0.00698, -0.64649,  0.29317,  0.09595
3009, 1249, -0.19857,  0.05283, -0.19054,  0.12363, -0.4036, -0.90654,  0.29883,  0.06949
3010, 1239, -0.18008,  0.09995, -0.18407,  0.76289,  0.00698, -0.64649,  0.29317,  0.09595
3011, 1250, -0.18006,  0.05279, -0.18067,  0.70992, -0.3739, -0.59684,  0.29317,  0.06949
3012, 1251, -0.19702,  0.03596, -0.17217,  0.18254, -0.87809, -0.4423,  0.29317,  0.06552
3013, 1249, -0.19857,  0.05283, -0.19054,  0.12363, -0.4036, -0.90654,  0.29883,  0.06949
3014, 1250, -0.18006,  0.05279, -0.18067,  0.70992, -0.3739, -0.59684,  0.29317,  0.06949
3015, 1239, -0.18008,  0.09995, -0.18407,  0.76289,  0.00698, -0.64649,  0.29317,  0.09595
3016, 1252, -0.16704,  0.04339, -0.13705,  0.85502, -0.45577, -0.2474,  0.26947,  0.06949
3017, 1250, -0.18006,  0.05279, -0.18067,  0.70992, -0.3739, -0.59684,  0.29317,  0.06949
3018, 1252, -0.16704,  0.04339, -0.13705,  0.85502, -0.45577, -0.2474,  0.26947,  0.06949
3019, 1251, -0.19702,  0.03596, -0.17217,  0.18254, -0.87809, -0.4423,  0.29317,  0.06552
3020, 1250, -0.18006,  0.05279, -0.18067,  0.70992, -0.3739, -0.59684,  0.29317,  0.06949
3021, 1239, -0.18008,  0.09995, -0.18407,  0.76289,  0.00698, -0.64649,  0.29317,  0.09595
3022, 1238, -0.16676,  0.10111, -0.13744,  0.97379, -0.00626, -0.22736,  0.26947,  0.09575
3023, 1252, -0.16704,  0.04339, -0.13705,  0.85502, -0.45577, -0.2474,  0.26947,  0.06949
3024, 1252, -0.16704,  0.04339, -0.13705,  0.85502, -0.45577, -0.2474,  0.26947,  0.06949
3025, 1253, -0.18415,  0.03043, -0.13351,  0.30639, -0.93924, -0.15475,  0.26947,  0.06552
3026, 1251, -0.19702,  0.03596, -0.17217,  0.18254, -0.87809, -0.4423,  0.29317,  0.06552
3027, 1254, -0.17621,  0.0296, -0.09042,  0.33839, -0.94076, -0.02149,  0.23831,  0.06552
3028, 1253, -0.18415,  0.03043, -0.13351,  0.30639, -0.93924, -0.15475,  0.26947,  0.06552
3029, 1252, -0.16704,  0.04339, -0.13705,  0.85502, -0.45577, -0.2474,  0.26947,  0.06949
3030, 1254, -0.17621,  0.0296, -0.09042,  0.33839, -0.94076, -0.02149,  0.23831,  0.06552
3031, 1252, -0.16704,  0.04339, -0.13705,  0.85502, -0.45577, -0.2474,  0.26947,  0.06949
3032, 1255, -0.15917,  0.04357, -0.0939,  0.89907, -0.43151, -0.074,  0.23831,  0.06949
3033, 1238, -0.16676,  0.10111, -0.13744,  0.97379, -0.00626, -0.22736,  0.26947,  0.09575
3034, 1245, -0.15888,  0.10206, -0.09432,  0.9966, -0.00537, -0.08224,  0.23831,  0.09456
3035, 1255, -0.15917,  0.04357, -0.0939,  0.89907, -0.43151, -0.074,  0.23831,  0.06949
3036, 1238, -0.16676,  0.10111, -0.13744,  0.97379, -0.00626, -0.22736,  0.26947,  0.09575
3037, 1255, -0.15917,  0.04357, -0.0939,  0.89907, -0.43151, -0.074,  0.23831,  0.06949
3038, 1252, -0.16704,  0.04339, -0.13705,  0.85502, -0.45577, -0.2474,  0.26947,  0.06949
3039, 1256, -0.30466,  0.03041, -0.06479, -0.35013, -0.9361,  0.03345,  0.24333,  0.13371
3040, 1257, -0.17621,  0.0296, -0.09042,  0.33839, -0.94076, -0.02149,  0.30058,  0.13371
3041, 1258, -0.17699,  0.0309, -0.0456,  0.35062, -0.93003,  0.11007,  0.30058,  0.17119
3042, 1256, -0.30466,  0.03041, -0.06479, -0.35013, -0.9361,  0.03345,  0.24333,  0.13371
3043, 1258, -0.17699,  0.0309, -0.0456,  0.35062, -0.93003,  0.11007,  0.30058,  0.17119
3044, 1259, -0.2994,  0.03167, -0.02118, -0.33546, -0.93142,  0.14113,  0.24333,  0.17119
3045, 1258, -0.17699,  0.0309, -0.0456,  0.35062, -0.93003,  0.11007,  0.30058,  0.17119
3046, 1260, -0.29093,  0.03753,  0.01829, -0.28213, -0.82221,  0.49434,  0.24333,  0.20156
3047, 1259, -0.2994,  0.03167, -0.02118, -0.33546, -0.93142,  0.14113,  0.24333,  0.17119
3048, 1258, -0.17699,  0.0309, -0.0456,  0.35062, -0.93003,  0.11007,  0.30058,  0.17119
3049, 1261, -0.18327,  0.03686, -0.00319,  0.32789, -0.86122,  0.38832,  0.30058,  0.20156
3050, 1260, -0.29093,  0.03753,  0.01829, -0.28213, -0.82221,  0.49434,  0.24333,  0.20156
3051, 1261, -0.18327,  0.03686, -0.00319,  0.32789, -0.86122,  0.38832,  0.30058,  0.20156
3052, 1262, -0.28615,  0.05458,  0.0358, -0.2102, -0.37543,  0.9027,  0.24333,  0.2097
3053, 1260, -0.29093,  0.03753,  0.01829, -0.28213, -0.82221,  0.49434,  0.24333,  0.20156
3054, 1261, -0.18327,  0.03686, -0.00319,  0.32789, -0.86122,  0.38832,  0.30058,  0.20156
3055, 1263, -0.18183,  0.05392,  0.01499,  0.42618, -0.38482,  0.81871,  0.30058,  0.2097
3056, 1262, -0.28615,  0.05458,  0.0358, -0.2102, -0.37543,  0.9027,  0.24333,  0.2097
3057, 1262, -0.28615,  0.05458,  0.0358, -0.2102, -0.37543,  0.9027,  0.24333,  0.2097
3058, 1263, -0.18183,  0.05392,  0.01499,  0.42618, -0.38482,  0.81871,  0.30058,  0.2097
3059, 1264, -0.18135,  0.10111,  0.01772,  0.47197,  0.02953,  0.88112,  0.30058,  0.25298
3060, 1262, -0.28615,  0.05458,  0.0358, -0.2102, -0.37543,  0.9027,  0.24333,  0.2097
3061, 1264, -0.18135,  0.10111,  0.01772,  0.47197,  0.02953,  0.88112,  0.30058,  0.25298
3062, 1265, -0.28563,  0.10177,  0.03853, -0.21974,  0.03274,  0.97501,  0.24333,  0.25303
3063, 1264, -0.18135,  0.10111,  0.01772,  0.47197,  0.02953,  0.88112,  0.30058,  0.25298
3064, 1266, -0.28586,  0.15228,  0.03201, -0.20952,  0.44667,  0.86982,  0.24333,  0.29686
3065, 1265, -0.28563,  0.10177,  0.03853, -0.21974,  0.03274,  0.97501,  0.24333,  0.25303
3066, 1264, -0.18135,  0.10111,  0.01772,  0.47197,  0.02953,  0.88112,  0.30058,  0.25298
3067, 1267, -0.18161,  0.15162,  0.01121,  0.42206,  0.44222,  0.79139,  0.30058,  0.29679
3068, 1266, -0.28586,  0.15228,  0.03201, -0.20952,  0.44667,  0.86982,  0.24333,  0.29686
3069, 1268, -0.29034,  0.16581,  0.01578, -0.29741,  0.84535,  0.44376,  0.24333,  0.30614
3070, 1266, -0.28586,  0.15228,  0.03201, -0.20952,  0.44667,  0.86982,  0.24333,  0.29686
3071, 1267, -0.18161,  0.15162,  0.01121,  0.42206,  0.44222,  0.79139,  0.30058,  0.29679
3072, 1268, -0.29034,  0.16581,  0.01578, -0.29741,  0.84535,  0.44376,  0.24333,  0.30614
3073, 1267, -0.18161,  0.15162,  0.01121,  0.42206,  0.44222,  0.79139,  0.30058,  0.29679
3074, 1269, -0.18287,  0.16513, -0.00566,  0.30796,  0.888,  0.34148,  0.30058,  0.3059
3075, 1270, -0.29866,  0.1698, -0.02219, -0.35684,  0.9269,  0.11629,  0.24333,  0.33151
3076, 1268, -0.29034,  0.16581,  0.01578, -0.29741,  0.84535,  0.44376,  0.24333,  0.30614
3077, 1269, -0.18287,  0.16513, -0.00566,  0.30796,  0.888,  0.34148,  0.30058,  0.3059
3078, 1270, -0.29866,  0.1698, -0.02219, -0.35684,  0.9269,  0.11629,  0.24333,  0.33151
3079, 1269, -0.18287,  0.16513, -0.00566,  0.30796,  0.888,  0.34148,  0.30058,  0.3059
3080, 1271, -0.17656,  0.16903, -0.04654,  0.32928,  0.94092,  0.07903,  0.30058,  0.33151
3081, 1272, -0.30392,  0.17025, -0.06579, -0.3692,  0.92902,  0.02482,  0.24333,  0.36568
3082, 1270, -0.29866,  0.1698, -0.02219, -0.35684,  0.9269,  0.11629,  0.24333,  0.33151
3083, 1271, -0.17656,  0.16903, -0.04654,  0.32928,  0.94092,  0.07903,  0.30058,  0.33151
3084, 1272, -0.30392,  0.17025, -0.06579, -0.3692,  0.92902,  0.02482,  0.24333,  0.36568
3085, 1271, -0.17656,  0.16903, -0.04654,  0.32928,  0.94092,  0.07903,  0.30058,  0.33151
3086, 1273, -0.17586,  0.16944, -0.09134,  0.31965,  0.94707, -0.02973,  0.30058,  0.36568
3087, 1274, -0.3157,  0.04513, -0.01804, -0.88299, -0.42539,  0.1984,  0.11124,  0.10471
3088, 1275, -0.30783,  0.05167,  0.01397, -0.82826, -0.36098,  0.42859,  0.18105,  0.10471
3089, 1276, -0.31541,  0.10294, -0.01845, -0.9806,  0.00758,  0.19585,  0.11124,  0.22073
3090, 1277, -0.29093,  0.03753,  0.01829, -0.28213, -0.82221,  0.49434,  0.20646,  0.0705
3091, 1275, -0.30783,  0.05167,  0.01397, -0.82826, -0.36098,  0.42859,  0.18105,  0.10471
3092, 1274, -0.3157,  0.04513, -0.01804, -0.88299, -0.42539,  0.1984,  0.11124,  0.10471
3093, 1277, -0.29093,  0.03753,  0.01829, -0.28213, -0.82221,  0.49434,  0.20646,  0.0705
3094, 1278, -0.30377,  0.06396,  0.02318, -0.79455, -0.11591,  0.59603,  0.19673,  0.13132
3095, 1275, -0.30783,  0.05167,  0.01397, -0.82826, -0.36098,  0.42859,  0.18105,  0.10471
3096, 1275, -0.30783,  0.05167,  0.01397, -0.82826, -0.36098,  0.42859,  0.18105,  0.10471
3097, 1278, -0.30377,  0.06396,  0.02318, -0.79455, -0.11591,  0.59603,  0.19673,  0.13132
3098, 1276, -0.31541,  0.10294, -0.01845, -0.9806,  0.00758,  0.19585,  0.11124,  0.22073
3099, 1277, -0.29093,  0.03753,  0.01829, -0.28213, -0.82221,  0.49434,  0.20646,  0.0705
3100, 1279, -0.28615,  0.05458,  0.0358, -0.2102, -0.37543,  0.9027,  0.23006,  0.09658
3101, 1278, -0.30377,  0.06396,  0.02318, -0.79455, -0.11591,  0.59603,  0.19673,  0.13132
3102, 1277, -0.29093,  0.03753,  0.01829, -0.28213, -0.82221,  0.49434,  0.20646,  0.0705
3103, 1274, -0.3157,  0.04513, -0.01804, -0.88299, -0.42539,  0.1984,  0.11124,  0.10471
3104, 1280, -0.2994,  0.03167, -0.02118, -0.33546, -0.93142,  0.14113,  0.11124,  0.0705
3105, 1281, -0.32066,  0.10308, -0.06204, -0.99667,  0.00585,  0.08129,  0.0142,  0.22073
3106, 1274, -0.3157,  0.04513, -0.01804, -0.88299, -0.42539,  0.1984,  0.11124,  0.10471
3107, 1276, -0.31541,  0.10294, -0.01845, -0.9806,  0.00758,  0.19585,  0.11124,  0.22073
3108, 1281, -0.32066,  0.10308, -0.06204, -0.99667,  0.00585,  0.08129,  0.0142,  0.22073
3109, 1282, -0.32096,  0.04483, -0.06163, -0.90643, -0.41523,  0.07724,  0.0142,  0.10471
3110, 1274, -0.3157,  0.04513, -0.01804, -0.88299, -0.42539,  0.1984,  0.11124,  0.10471
3111, 1274, -0.3157,  0.04513, -0.01804, -0.88299, -0.42539,  0.1984,  0.11124,  0.10471
3112, 1282, -0.32096,  0.04483, -0.06163, -0.90643, -0.41523,  0.07724,  0.0142,  0.10471
3113, 1283, -0.30466,  0.03041, -0.06479, -0.35013, -0.9361,  0.03345,  0.0142,  0.0705
3114, 1274, -0.3157,  0.04513, -0.01804, -0.88299, -0.42539,  0.1984,  0.11124,  0.10471
3115, 1283, -0.30466,  0.03041, -0.06479, -0.35013, -0.9361,  0.03345,  0.0142,  0.0705
3116, 1280, -0.2994,  0.03167, -0.02118, -0.33546, -0.93142,  0.14113,  0.11124,  0.0705
3117, 1279, -0.28615,  0.05458,  0.0358, -0.2102, -0.37543,  0.9027,  0.23006,  0.09658
3118, 1284, -0.30352,  0.10177,  0.02352, -0.82444,  0.01931,  0.56562,  0.19673,  0.22073
3119, 1278, -0.30377,  0.06396,  0.02318, -0.79455, -0.11591,  0.59603,  0.19673,  0.13132
3120, 1278, -0.30377,  0.06396,  0.02318, -0.79455, -0.11591,  0.59603,  0.19673,  0.13132
3121, 1284, -0.30352,  0.10177,  0.02352, -0.82444,  0.01931,  0.56562,  0.19673,  0.22073
3122, 1276, -0.31541,  0.10294, -0.01845, -0.9806,  0.00758,  0.19585,  0.11124,  0.22073
3123, 1279, -0.28615,  0.05458,  0.0358, -0.2102, -0.37543,  0.9027,  0.23006,  0.09658
3124, 1285, -0.28563,  0.10177,  0.03853, -0.21974,  0.03274,  0.97501,  0.23006,  0.22073
3125, 1284, -0.30352,  0.10177,  0.02352, -0.82444,  0.01931,  0.56562,  0.19673,  0.22073
3126, 1285, -0.28563,  0.10177,  0.03853, -0.21974,  0.03274,  0.97501,  0.23006,  0.22073
3127, 1286, -0.30346,  0.14079,  0.02145, -0.78848,  0.16099,  0.59361,  0.19673,  0.31301
3128, 1284, -0.30352,  0.10177,  0.02352, -0.82444,  0.01931,  0.56562,  0.19673,  0.22073
3129, 1284, -0.30352,  0.10177,  0.02352, -0.82444,  0.01931,  0.56562,  0.19673,  0.22073
3130, 1286, -0.30346,  0.14079,  0.02145, -0.78848,  0.16099,  0.59361,  0.19673,  0.31301
3131, 1276, -0.31541,  0.10294, -0.01845, -0.9806,  0.00758,  0.19585,  0.11124,  0.22073
3132, 1285, -0.28563,  0.10177,  0.03853, -0.21974,  0.03274,  0.97501,  0.23006,  0.22073
3133, 1287, -0.28586,  0.15228,  0.03201, -0.20952,  0.44667,  0.86982,  0.23006,  0.34112
3134, 1286, -0.30346,  0.14079,  0.02145, -0.78848,  0.16099,  0.59361,  0.19673,  0.31301
3135, 1287, -0.28586,  0.15228,  0.03201, -0.20952,  0.44667,  0.86982,  0.23006,  0.34112
3136, 1288, -0.30747,  0.15043,  0.01125, -0.84189,  0.36634,  0.39624,  0.16533,  0.33149
3137, 1286, -0.30346,  0.14079,  0.02145, -0.78848,  0.16099,  0.59361,  0.19673,  0.31301
3138, 1286, -0.30346,  0.14079,  0.02145, -0.78848,  0.16099,  0.59361,  0.19673,  0.31301
3139, 1288, -0.30747,  0.15043,  0.01125, -0.84189,  0.36634,  0.39624,  0.16533,  0.33149
3140, 1276, -0.31541,  0.10294, -0.01845, -0.9806,  0.00758,  0.19585,  0.11124,  0.22073
3141, 1287, -0.28586,  0.15228,  0.03201, -0.20952,  0.44667,  0.86982,  0.23006,  0.34112
3142, 1289, -0.29034,  0.16581,  0.01578, -0.29741,  0.84535,  0.44376,  0.18579,  0.3672
3143, 1288, -0.30747,  0.15043,  0.01125, -0.84189,  0.36634,  0.39624,  0.16533,  0.33149
3144, 1290, -0.31513,  0.1546, -0.01882, -0.89412,  0.40647,  0.188,  0.11124,  0.33149
3145, 1288, -0.30747,  0.15043,  0.01125, -0.84189,  0.36634,  0.39624,  0.16533,  0.33149
3146, 1289, -0.29034,  0.16581,  0.01578, -0.29741,  0.84535,  0.44376,  0.18579,  0.3672
3147, 1288, -0.30747,  0.15043,  0.01125, -0.84189,  0.36634,  0.39624,  0.16533,  0.33149
3148, 1290, -0.31513,  0.1546, -0.01882, -0.89412,  0.40647,  0.188,  0.11124,  0.33149
3149, 1276, -0.31541,  0.10294, -0.01845, -0.9806,  0.00758,  0.19585,  0.11124,  0.22073
3150, 1290, -0.31513,  0.1546, -0.01882, -0.89412,  0.40647,  0.188,  0.11124,  0.33149
3151, 1289, -0.29034,  0.16581,  0.01578, -0.29741,  0.84535,  0.44376,  0.18579,  0.3672
3152, 1291, -0.29866,  0.1698, -0.02219, -0.35684,  0.9269,  0.11629,  0.11124,  0.3672
3153, 1292, -0.30392,  0.17025, -0.06579, -0.3692,  0.92902,  0.02482,  0.0142,  0.3672
3154, 1290, -0.31513,  0.1546, -0.01882, -0.89412,  0.40647,  0.188,  0.11124,  0.33149
3155, 1291, -0.29866,  0.1698, -0.02219, -0.35684,  0.9269,  0.11629,  0.11124,  0.3672
3156, 1292, -0.30392,  0.17025, -0.06579, -0.3692,  0.92902,  0.02482,  0.0142,  0.3672
3157, 1293, -0.32038,  0.15441, -0.06241, -0.91414,  0.39869,  0.07338,  0.0142,  0.33149
3158, 1290, -0.31513,  0.1546, -0.01882, -0.89412,  0.40647,  0.188,  0.11124,  0.33149
3159, 1276, -0.31541,  0.10294, -0.01845, -0.9806,  0.00758,  0.19585,  0.11124,  0.22073
3160, 1290, -0.31513,  0.1546, -0.01882, -0.89412,  0.40647,  0.188,  0.11124,  0.33149
3161, 1293, -0.32038,  0.15441, -0.06241, -0.91414,  0.39869,  0.07338,  0.0142,  0.33149
3162, 1276, -0.31541,  0.10294, -0.01845, -0.9806,  0.00758,  0.19585,  0.11124,  0.22073
3163, 1293, -0.32038,  0.15441, -0.06241, -0.91414,  0.39869,  0.07338,  0.0142,  0.33149
3164, 1281, -0.32066,  0.10308, -0.06204, -0.99667,  0.00585,  0.08129,  0.0142,  0.22073
3165, 1294, -0.15959,  0.10158, -0.04948,  0.9981, -0.00434,  0.06152,  0.26947,  0.09575
3166, 1295, -0.15933,  0.15682, -0.04988,  0.88616,  0.45564,  0.08432,  0.26947,  0.1224
3167, 1296, -0.16502,  0.10093,  0.00091,  0.89607,  0.01235,  0.44373,  0.29317,  0.09595
3168, 1295, -0.15933,  0.15682, -0.04988,  0.88616,  0.45564,  0.08432,  0.26947,  0.1224
3169, 1297, -0.16528,  0.15144, -0.00561,  0.82827,  0.40098,  0.3914,  0.29317,  0.1224
3170, 1296, -0.16502,  0.10093,  0.00091,  0.89607,  0.01235,  0.44373,  0.29317,  0.09595
3171, 1298, -0.18287,  0.16513, -0.00566,  0.30796,  0.888,  0.34148,  0.29317,  0.12638
3172, 1297, -0.16528,  0.15144, -0.00561,  0.82827,  0.40098,  0.3914,  0.29317,  0.1224
3173, 1295, -0.15933,  0.15682, -0.04988,  0.88616,  0.45564,  0.08432,  0.26947,  0.1224
3174, 1297, -0.16528,  0.15144, -0.00561,  0.82827,  0.40098,  0.3914,  0.29317,  0.1224
3175, 1298, -0.18287,  0.16513, -0.00566,  0.30796,  0.888,  0.34148,  0.29317,  0.12638
3176, 1299, -0.18161,  0.15162,  0.01121,  0.42206,  0.44222,  0.79139,  0.29883,  0.1224
3177, 1296, -0.16502,  0.10093,  0.00091,  0.89607,  0.01235,  0.44373,  0.29317,  0.09595
3178, 1297, -0.16528,  0.15144, -0.00561,  0.82827,  0.40098,  0.3914,  0.29317,  0.1224
3179, 1299, -0.18161,  0.15162,  0.01121,  0.42206,  0.44222,  0.79139,  0.29883,  0.1224
3180, 1298, -0.18287,  0.16513, -0.00566,  0.30796,  0.888,  0.34148,  0.29317,  0.12638
3181, 1295, -0.15933,  0.15682, -0.04988,  0.88616,  0.45564,  0.08432,  0.26947,  0.1224
3182, 1300, -0.17656,  0.16903, -0.04654,  0.32928,  0.94092,  0.07903,  0.26947,  0.12638
3183, 1301, -0.15888,  0.10206, -0.09432,  0.9966, -0.00537, -0.08224,  0.23831,  0.09456
3184, 1295, -0.15933,  0.15682, -0.04988,  0.88616,  0.45564,  0.08432,  0.26947,  0.1224
3185, 1294, -0.15959,  0.10158, -0.04948,  0.9981, -0.00434,  0.06152,  0.26947,  0.09575
3186, 1301, -0.15888,  0.10206, -0.09432,  0.9966, -0.00537, -0.08224,  0.23831,  0.09456
3187, 1302, -0.15862,  0.15702, -0.09471,  0.89017,  0.4489, -0.07803,  0.23831,  0.1224
3188, 1295, -0.15933,  0.15682, -0.04988,  0.88616,  0.45564,  0.08432,  0.26947,  0.1224
3189, 1295, -0.15933,  0.15682, -0.04988,  0.88616,  0.45564,  0.08432,  0.26947,  0.1224
3190, 1302, -0.15862,  0.15702, -0.09471,  0.89017,  0.4489, -0.07803,  0.23831,  0.1224
3191, 1303, -0.17586,  0.16944, -0.09134,  0.31965,  0.94707, -0.02973,  0.23831,  0.12638
3192, 1295, -0.15933,  0.15682, -0.04988,  0.88616,  0.45564,  0.08432,  0.26947,  0.1224
3193, 1303, -0.17586,  0.16944, -0.09134,  0.31965,  0.94707, -0.02973,  0.23831,  0.12638
3194, 1300, -0.17656,  0.16903, -0.04654,  0.32928,  0.94092,  0.07903,  0.26947,  0.12638
3195, 1296, -0.16502,  0.10093,  0.00091,  0.89607,  0.01235,  0.44373,  0.29317,  0.09595
3196, 1299, -0.18161,  0.15162,  0.01121,  0.42206,  0.44222,  0.79139,  0.29883,  0.1224
3197, 1304, -0.18135,  0.10111,  0.01772,  0.47197,  0.02953,  0.88112,  0.29883,  0.09595
3198, 1305, -0.18183,  0.05392,  0.01499,  0.42618, -0.38482,  0.81871,  0.29883,  0.06949
3199, 1296, -0.16502,  0.10093,  0.00091,  0.89607,  0.01235,  0.44373,  0.29317,  0.09595
3200, 1304, -0.18135,  0.10111,  0.01772,  0.47197,  0.02953,  0.88112,  0.29883,  0.09595
3201, 1305, -0.18183,  0.05392,  0.01499,  0.42618, -0.38482,  0.81871,  0.29883,  0.06949
3202, 1306, -0.1655,  0.05374, -0.00182,  0.83969, -0.35136,  0.41409,  0.29317,  0.06949
3203, 1296, -0.16502,  0.10093,  0.00091,  0.89607,  0.01235,  0.44373,  0.29317,  0.09595
3204, 1307, -0.18327,  0.03686, -0.00319,  0.32789, -0.86122,  0.38832,  0.29317,  0.06552
3205, 1306, -0.1655,  0.05374, -0.00182,  0.83969, -0.35136,  0.41409,  0.29317,  0.06949
3206, 1305, -0.18183,  0.05392,  0.01499,  0.42618, -0.38482,  0.81871,  0.29883,  0.06949
3207, 1296, -0.16502,  0.10093,  0.00091,  0.89607,  0.01235,  0.44373,  0.29317,  0.09595
3208, 1306, -0.1655,  0.05374, -0.00182,  0.83969, -0.35136,  0.41409,  0.29317,  0.06949
3209, 1308, -0.15987,  0.04386, -0.04905,  0.89216, -0.4413,  0.09648,  0.26947,  0.06949
3210, 1308, -0.15987,  0.04386, -0.04905,  0.89216, -0.4413,  0.09648,  0.26947,  0.06949
3211, 1306, -0.1655,  0.05374, -0.00182,  0.83969, -0.35136,  0.41409,  0.29317,  0.06949
3212, 1307, -0.18327,  0.03686, -0.00319,  0.32789, -0.86122,  0.38832,  0.29317,  0.06552
3213, 1296, -0.16502,  0.10093,  0.00091,  0.89607,  0.01235,  0.44373,  0.29317,  0.09595
3214, 1308, -0.15987,  0.04386, -0.04905,  0.89216, -0.4413,  0.09648,  0.26947,  0.06949
3215, 1294, -0.15959,  0.10158, -0.04948,  0.9981, -0.00434,  0.06152,  0.26947,  0.09575
3216, 1308, -0.15987,  0.04386, -0.04905,  0.89216, -0.4413,  0.09648,  0.26947,  0.06949
3217, 1307, -0.18327,  0.03686, -0.00319,  0.32789, -0.86122,  0.38832,  0.29317,  0.06552
3218, 1309, -0.17699,  0.0309, -0.0456,  0.35062, -0.93003,  0.11007,  0.26947,  0.06552
3219, 1310, -0.17621,  0.0296, -0.09042,  0.33839, -0.94076, -0.02149,  0.23831,  0.06552
3220, 1308, -0.15987,  0.04386, -0.04905,  0.89216, -0.4413,  0.09648,  0.26947,  0.06949
3221, 1309, -0.17699,  0.0309, -0.0456,  0.35062, -0.93003,  0.11007,  0.26947,  0.06552
3222, 1310, -0.17621,  0.0296, -0.09042,  0.33839, -0.94076, -0.02149,  0.23831,  0.06552
3223, 1311, -0.15917,  0.04357, -0.0939,  0.89907, -0.43151, -0.074,  0.23831,  0.06949
3224, 1308, -0.15987,  0.04386, -0.04905,  0.89216, -0.4413,  0.09648,  0.26947,  0.06949
3225, 1294, -0.15959,  0.10158, -0.04948,  0.9981, -0.00434,  0.06152,  0.26947,  0.09575
3226, 1308, -0.15987,  0.04386, -0.04905,  0.89216, -0.4413,  0.09648,  0.26947,  0.06949
3227, 1311, -0.15917,  0.04357, -0.0939,  0.89907, -0.43151, -0.074,  0.23831,  0.06949
3228, 1294, -0.15959,  0.10158, -0.04948,  0.9981, -0.00434,  0.06152,  0.26947,  0.09575
3229, 1311, -0.15917,  0.04357, -0.0939,  0.89907, -0.43151, -0.074,  0.23831,  0.06949
3230, 1301, -0.15888,  0.10206, -0.09432,  0.9966, -0.00537, -0.08224,  0.23831,  0.09456
3231, 1312, -0.27007,  0.41052, -0.22694,  0.00, -1.00,  0.00,  0.95577,  0.88618
3232, 1313, -0.26124,  0.41052, -0.20972,  0.00, -1.00,  0.00,  0.93664,  0.88618
3233, 1314, -0.32513,  0.41052, -0.17808,  0.00, -1.00,  0.00,  0.93664,  0.90531
3234, 1312, -0.27007,  0.41052, -0.22694,  0.00, -1.00,  0.00,  0.95577,  0.88618
3235, 1314, -0.32513,  0.41052, -0.17808,  0.00, -1.00,  0.00,  0.93664,  0.90531
3236, 1315, -0.33397,  0.41052, -0.1953,  0.00, -1.00,  0.00,  0.95577,  0.90531
3237, 1316, -0.27007,  0.41052, -0.22694,  0.8898,  0.00019, -0.45634,  0.31336,  0.37441
3238, 1317, -0.24776,  0.60942, -0.18334,  0.8898,  0.00019, -0.45634,  0.31336,  0.52263
3239, 1318, -0.24359,  0.56495, -0.17523,  0.8898,  0.00019, -0.45634,  0.38121,  0.52263
3240, 1316, -0.27007,  0.41052, -0.22694,  0.8898,  0.00019, -0.45634,  0.31336,  0.37441
3241, 1318, -0.24359,  0.56495, -0.17523,  0.8898,  0.00019, -0.45634,  0.38121,  0.52263
