VTX, IDX, in_POSITION0.x, in_POSITION0.y, in_POSITION0.z, in_NORMAL0.x, in_NORMAL0.y, in_NORMAL0.z, in_TEXCOORD0.x, in_TEXCOORD0.y
4459, 1908,  0.31862,  0.11868,  0.17921,  0.49681,  0.11273, -0.8605,  0.43571,  0.38572
4460, 1910,  0.33295,  0.11868,  0.19354,  0.8605,  0.11273, -0.49681,  0.44978,  0.38572
4461, 1909,  0.31977,  0.09839,  0.17722,  0.49681,  0.11273, -0.8605,  0.43571,  0.35324
4462, 1910,  0.33295,  0.11868,  0.19354,  0.8605,  0.11273, -0.49681,  0.44978,  0.38572
4463, 1911,  0.33495,  0.09839,  0.19239,  0.8605,  0.11273, -0.49681,  0.44978,  0.35324
4464, 1911,  0.33495,  0.09839,  0.19239,  0.8605,  0.11273, -0.49681,  0.44978,  0.35324
4465, 1910,  0.33295,  0.11868,  0.19354,  0.8605,  0.11273, -0.49681,  0.44978,  0.38572
4466, 1912,  0.3382,  0.11868,  0.21312,  0.99363,  0.11273,  0.00,  0.46385,  0.38572
4467, 1911,  0.33495,  0.09839,  0.19239,  0.8605,  0.11273, -0.49681,  0.44978,  0.35324
4468, 1912,  0.3382,  0.11868,  0.21312,  0.99363,  0.11273,  0.00,  0.46385,  0.38572
4469, 1913,  0.3405,  0.09839,  0.21312,  0.99363,  0.11273,  0.00,  0.46385,  0.35324
4470, 1913,  0.3405,  0.09839,  0.21312,  0.99363,  0.11273,  0.00,  0.46385,  0.35324
4471, 1912,  0.3382,  0.11868,  0.21312,  0.99363,  0.11273,  0.00,  0.46385,  0.38572
4472, 1914,  0.33295,  0.11868,  0.2327,  0.86051,  0.11273,  0.49681,  0.47792,  0.38572
4473, 1913,  0.3405,  0.09839,  0.21312,  0.99363,  0.11273,  0.00,  0.46385,  0.35324
4474, 1914,  0.33295,  0.11868,  0.2327,  0.86051,  0.11273,  0.49681,  0.47792,  0.38572
4475, 1915,  0.33495,  0.09839,  0.23385,  0.86051,  0.11273,  0.49681,  0.47792,  0.35324
4476, 1915,  0.33495,  0.09839,  0.23385,  0.86051,  0.11273,  0.49681,  0.47792,  0.35324
4477, 1914,  0.33295,  0.11868,  0.2327,  0.86051,  0.11273,  0.49681,  0.47792,  0.38572
4478, 1916,  0.31862,  0.11868,  0.24703,  0.49681,  0.11273,  0.8605,  0.49199,  0.38572
4479, 1915,  0.33495,  0.09839,  0.23385,  0.86051,  0.11273,  0.49681,  0.47792,  0.35324
4480, 1916,  0.31862,  0.11868,  0.24703,  0.49681,  0.11273,  0.8605,  0.49199,  0.38572
4481, 1917,  0.31977,  0.09839,  0.24902,  0.49681,  0.11273,  0.8605,  0.49199,  0.35324
4482, 1917,  0.31977,  0.09839,  0.24902,  0.49681,  0.11273,  0.8605,  0.49199,  0.35324
4483, 1916,  0.31862,  0.11868,  0.24703,  0.49681,  0.11273,  0.8605,  0.49199,  0.38572
4484, 1918,  0.29905,  0.11868,  0.25227,  4.43339E-7,  0.11273,  0.99363,  0.50606,  0.38572
4485, 1917,  0.31977,  0.09839,  0.24902,  0.49681,  0.11273,  0.8605,  0.49199,  0.35324
4486, 1918,  0.29905,  0.11868,  0.25227,  4.43339E-7,  0.11273,  0.99363,  0.50606,  0.38572
4487, 1919,  0.29905,  0.09839,  0.25457,  4.20112E-7,  0.11273,  0.99363,  0.50606,  0.35324
4488, 1920,  0.26514,  0.11868,  0.19354,  0.0142,  0.99987,  0.0082,  0.44996,  0.38572
4489, 1921,  0.2599,  0.11868,  0.21312,  0.0164,  0.99987,  0.00,  0.46403,  0.38572
4490, 1922,  0.26497,  0.1186,  0.21312,  0.0164,  0.99987,  0.00,  0.46403,  0.39506
4491, 1920,  0.26514,  0.11868,  0.19354,  0.0142,  0.99987,  0.0082,  0.44996,  0.38572
4492, 1922,  0.26497,  0.1186,  0.21312,  0.0164,  0.99987,  0.00,  0.46403,  0.39506
4493, 1923,  0.26954,  0.1186,  0.19608,  0.0142,  0.99987,  0.0082,  0.44996,  0.39506
4494, 1924,  0.27947,  0.11868,  0.17921,  0.0082,  0.99987,  0.0142,  0.43589,  0.38572
4495, 1920,  0.26514,  0.11868,  0.19354,  0.0142,  0.99987,  0.0082,  0.44996,  0.38572
4496, 1923,  0.26954,  0.1186,  0.19608,  0.0142,  0.99987,  0.0082,  0.44996,  0.39506
4497, 1924,  0.27947,  0.11868,  0.17921,  0.0082,  0.99987,  0.0142,  0.43589,  0.38572
4498, 1923,  0.26954,  0.1186,  0.19608,  0.0142,  0.99987,  0.0082,  0.44996,  0.39506
4499, 1925,  0.28201,  0.1186,  0.18361,  0.0082,  0.99987,  0.0142,  0.43589,  0.39506
4500, 1926,  0.29905,  0.11868,  0.17397,  0.00,  0.99987,  0.0164,  0.42182,  0.38572
4501, 1924,  0.27947,  0.11868,  0.17921,  0.0082,  0.99987,  0.0142,  0.43589,  0.38572
4502, 1925,  0.28201,  0.1186,  0.18361,  0.0082,  0.99987,  0.0142,  0.43589,  0.39506
4503, 1926,  0.29905,  0.11868,  0.17397,  0.00,  0.99987,  0.0164,  0.42182,  0.38572
4504, 1925,  0.28201,  0.1186,  0.18361,  0.0082,  0.99987,  0.0142,  0.43589,  0.39506
4505, 1927,  0.29905,  0.1186,  0.17905,  0.00,  0.99987,  0.0164,  0.42182,  0.39506
4506, 1921,  0.2599,  0.11868,  0.21312,  0.0164,  0.99987,  0.00,  0.46403,  0.38572
4507, 1928,  0.26954,  0.1186,  0.23016,  0.0142,  0.99987, -0.0082,  0.4781,  0.39506
4508, 1922,  0.26497,  0.1186,  0.21312,  0.0164,  0.99987,  0.00,  0.46403,  0.39506
4509, 1921,  0.2599,  0.11868,  0.21312,  0.0164,  0.99987,  0.00,  0.46403,  0.38572
4510, 1929,  0.26514,  0.11868,  0.2327,  0.0142,  0.99987, -0.0082,  0.4781,  0.38572
4511, 1928,  0.26954,  0.1186,  0.23016,  0.0142,  0.99987, -0.0082,  0.4781,  0.39506
4512, 1929,  0.26514,  0.11868,  0.2327,  0.0142,  0.99987, -0.0082,  0.4781,  0.38572
4513, 1930,  0.28201,  0.1186,  0.24263,  0.0082,  0.99987, -0.0142,  0.49217,  0.39506
4514, 1928,  0.26954,  0.1186,  0.23016,  0.0142,  0.99987, -0.0082,  0.4781,  0.39506
4515, 1929,  0.26514,  0.11868,  0.2327,  0.0142,  0.99987, -0.0082,  0.4781,  0.38572
4516, 1931,  0.27947,  0.11868,  0.24703,  0.0082,  0.99987, -0.0142,  0.49217,  0.38572
4517, 1930,  0.28201,  0.1186,  0.24263,  0.0082,  0.99987, -0.0142,  0.49217,  0.39506
4518, 1931,  0.27947,  0.11868,  0.24703,  0.0082,  0.99987, -0.0142,  0.49217,  0.38572
4519, 1932,  0.29905,  0.1186,  0.24719,  0.00,  0.99987, -0.0164,  0.50624,  0.39506
4520, 1930,  0.28201,  0.1186,  0.24263,  0.0082,  0.99987, -0.0142,  0.49217,  0.39506
4521, 1931,  0.27947,  0.11868,  0.24703,  0.0082,  0.99987, -0.0142,  0.49217,  0.38572
4522, 1933,  0.29905,  0.11868,  0.25227,  0.00,  0.99987, -0.0164,  0.50624,  0.38572
4523, 1932,  0.29905,  0.1186,  0.24719,  0.00,  0.99987, -0.0164,  0.50624,  0.39506
4524, 1922,  0.26497,  0.1186,  0.21312,  0.0164,  0.99987,  0.00,  0.46403,  0.39506
4525, 1934,  0.29905,  0.1186,  0.21312,  0.00,  1.00,  0.00,  0.46394,  0.39506
4526, 1923,  0.26954,  0.1186,  0.19608,  0.0142,  0.99987,  0.0082,  0.44996,  0.39506
4527, 1923,  0.26954,  0.1186,  0.19608,  0.0142,  0.99987,  0.0082,  0.44996,  0.39506
4528, 1934,  0.29905,  0.1186,  0.21312,  0.00,  1.00,  0.00,  0.46394,  0.39506
4529, 1925,  0.28201,  0.1186,  0.18361,  0.0082,  0.99987,  0.0142,  0.43589,  0.39506
4530, 1925,  0.28201,  0.1186,  0.18361,  0.0082,  0.99987,  0.0142,  0.43589,  0.39506
4531, 1934,  0.29905,  0.1186,  0.21312,  0.00,  1.00,  0.00,  0.46394,  0.39506
4532, 1927,  0.29905,  0.1186,  0.17905,  0.00,  0.99987,  0.0164,  0.42182,  0.39506
4533, 1928,  0.26954,  0.1186,  0.23016,  0.0142,  0.99987, -0.0082,  0.4781,  0.39506
4534, 1934,  0.29905,  0.1186,  0.21312,  0.00,  1.00,  0.00,  0.46394,  0.39506
4535, 1922,  0.26497,  0.1186,  0.21312,  0.0164,  0.99987,  0.00,  0.46403,  0.39506
4536, 1935,  0.28201,  0.1186,  0.24263,  0.00,  1.00,  0.00,  0.49217,  0.39506
4537, 1934,  0.29905,  0.1186,  0.21312,  0.00,  1.00,  0.00,  0.46394,  0.39506
4538, 1928,  0.26954,  0.1186,  0.23016,  0.0142,  0.99987, -0.0082,  0.4781,  0.39506
4539, 1932,  0.29905,  0.1186,  0.24719,  0.00,  0.99987, -0.0164,  0.50624,  0.39506
4540, 1936,  0.29905,  0.1186,  0.21312,  0.00,  1.00,  0.00,  0.46394,  0.39506
4541, 1937,  0.28201,  0.1186,  0.24263,  0.00,  1.00,  0.00,  0.49217,  0.39506
4542, 1938,  0.31862,  0.11868,  0.17921, -0.0082,  0.99987,  0.0142,  0.43571,  0.38572
4543, 1939,  0.29905,  0.11868,  0.17397,  0.00,  0.99987,  0.0164,  0.42163,  0.38572
4544, 1940,  0.29905,  0.1186,  0.17905,  0.00,  0.99987,  0.0164,  0.42163,  0.39506
4545, 1938,  0.31862,  0.11868,  0.17921, -0.0082,  0.99987,  0.0142,  0.43571,  0.38572
4546, 1940,  0.29905,  0.1186,  0.17905,  0.00,  0.99987,  0.0164,  0.42163,  0.39506
4547, 1941,  0.31608,  0.1186,  0.18361, -0.0082,  0.99987,  0.0142,  0.43571,  0.39506
4548, 1942,  0.33295,  0.11868,  0.19354, -0.0142,  0.99987,  0.0082,  0.44978,  0.38572
4549, 1938,  0.31862,  0.11868,  0.17921, -0.0082,  0.99987,  0.0142,  0.43571,  0.38572
4550, 1941,  0.31608,  0.1186,  0.18361, -0.0082,  0.99987,  0.0142,  0.43571,  0.39506
4551, 1942,  0.33295,  0.11868,  0.19354, -0.0142,  0.99987,  0.0082,  0.44978,  0.38572
4552, 1941,  0.31608,  0.1186,  0.18361, -0.0082,  0.99987,  0.0142,  0.43571,  0.39506
4553, 1943,  0.32856,  0.1186,  0.19608, -0.0142,  0.99987,  0.0082,  0.44978,  0.39506
4554, 1944,  0.3382,  0.11868,  0.21312, -0.0164,  0.99987,  0.00,  0.46385,  0.38572
4555, 1942,  0.33295,  0.11868,  0.19354, -0.0142,  0.99987,  0.0082,  0.44978,  0.38572
4556, 1943,  0.32856,  0.1186,  0.19608, -0.0142,  0.99987,  0.0082,  0.44978,  0.39506
4557, 1944,  0.3382,  0.11868,  0.21312, -0.0164,  0.99987,  0.00,  0.46385,  0.38572
4558, 1943,  0.32856,  0.1186,  0.19608, -0.0142,  0.99987,  0.0082,  0.44978,  0.39506
4559, 1945,  0.33312,  0.1186,  0.21312, -0.0164,  0.99987,  0.00,  0.46385,  0.39506
4560, 1946,  0.33295,  0.11868,  0.2327, -0.0142,  0.99987, -0.0082,  0.47792,  0.38572
4561, 1944,  0.3382,  0.11868,  0.21312, -0.0164,  0.99987,  0.00,  0.46385,  0.38572
4562, 1945,  0.33312,  0.1186,  0.21312, -0.0164,  0.99987,  0.00,  0.46385,  0.39506
4563, 1946,  0.33295,  0.11868,  0.2327, -0.0142,  0.99987, -0.0082,  0.47792,  0.38572
4564, 1945,  0.33312,  0.1186,  0.21312, -0.0164,  0.99987,  0.00,  0.46385,  0.39506
4565, 1947,  0.32856,  0.1186,  0.23016, -0.0142,  0.99987, -0.0082,  0.47792,  0.39506
4566, 1948,  0.31862,  0.11868,  0.24703, -0.0082,  0.99987, -0.0142,  0.49199,  0.38572
4567, 1946,  0.33295,  0.11868,  0.2327, -0.0142,  0.99987, -0.0082,  0.47792,  0.38572
4568, 1947,  0.32856,  0.1186,  0.23016, -0.0142,  0.99987, -0.0082,  0.47792,  0.39506
4569, 1948,  0.31862,  0.11868,  0.24703, -0.0082,  0.99987, -0.0142,  0.49199,  0.38572
4570, 1947,  0.32856,  0.1186,  0.23016, -0.0142,  0.99987, -0.0082,  0.47792,  0.39506
4571, 1949,  0.31608,  0.1186,  0.24263, -0.0082,  0.99987, -0.0142,  0.49199,  0.39506
4572, 1950,  0.29905,  0.11868,  0.25227,  0.00,  0.99987, -0.0164,  0.50606,  0.38572
4573, 1948,  0.31862,  0.11868,  0.24703, -0.0082,  0.99987, -0.0142,  0.49199,  0.38572
4574, 1949,  0.31608,  0.1186,  0.24263, -0.0082,  0.99987, -0.0142,  0.49199,  0.39506
4575, 1950,  0.29905,  0.11868,  0.25227,  0.00,  0.99987, -0.0164,  0.50606,  0.38572
4576, 1949,  0.31608,  0.1186,  0.24263, -0.0082,  0.99987, -0.0142,  0.49199,  0.39506
4577, 1951,  0.29905,  0.1186,  0.24719,  0.00,  0.99987, -0.0164,  0.50606,  0.39506
4578, 1940,  0.29905,  0.1186,  0.17905,  0.00,  0.99987,  0.0164,  0.42163,  0.39506
4579, 1952,  0.29905,  0.1186,  0.21312,  0.00,  1.00,  0.00,  0.46394,  0.39506
4580, 1941,  0.31608,  0.1186,  0.18361, -0.0082,  0.99987,  0.0142,  0.43571,  0.39506
4581, 1941,  0.31608,  0.1186,  0.18361, -0.0082,  0.99987,  0.0142,  0.43571,  0.39506
4582, 1952,  0.29905,  0.1186,  0.21312,  0.00,  1.00,  0.00,  0.46394,  0.39506
4583, 1943,  0.32856,  0.1186,  0.19608, -0.0142,  0.99987,  0.0082,  0.44978,  0.39506
4584, 1943,  0.32856,  0.1186,  0.19608, -0.0142,  0.99987,  0.0082,  0.44978,  0.39506
4585, 1952,  0.29905,  0.1186,  0.21312,  0.00,  1.00,  0.00,  0.46394,  0.39506
4586, 1945,  0.33312,  0.1186,  0.21312, -0.0164,  0.99987,  0.00,  0.46385,  0.39506
4587, 1945,  0.33312,  0.1186,  0.21312, -0.0164,  0.99987,  0.00,  0.46385,  0.39506
4588, 1952,  0.29905,  0.1186,  0.21312,  0.00,  1.00,  0.00,  0.46394,  0.39506
4589, 1947,  0.32856,  0.1186,  0.23016, -0.0142,  0.99987, -0.0082,  0.47792,  0.39506
4590, 1947,  0.32856,  0.1186,  0.23016, -0.0142,  0.99987, -0.0082,  0.47792,  0.39506
4591, 1952,  0.29905,  0.1186,  0.21312,  0.00,  1.00,  0.00,  0.46394,  0.39506
4592, 1953,  0.31608,  0.1186,  0.24263,  0.00,  1.00,  0.00,  0.49199,  0.39506
4593, 1954,  0.31608,  0.1186,  0.24263,  0.00,  1.00,  0.00,  0.49199,  0.39506
4594, 1955,  0.29905,  0.1186,  0.21312,  0.00,  1.00,  0.00,  0.46394,  0.39506
4595, 1951,  0.29905,  0.1186,  0.24719,  0.00,  0.99987, -0.0164,  0.50606,  0.39506
4596, 1956,  0.35998,  0.09839,  0.21312, -0.99363,  0.11273,  1.80048E-7,  0.46403,  0.35324
4597, 1957,  0.36229,  0.11868,  0.21312, -0.99363,  0.11273,  2.31307E-7,  0.46403,  0.38572
4598, 1958,  0.36753,  0.11868,  0.19354, -0.8605,  0.11273, -0.49681,  0.44996,  0.38572
4599, 1956,  0.35998,  0.09839,  0.21312, -0.99363,  0.11273,  1.80048E-7,  0.46403,  0.35324
4600, 1958,  0.36753,  0.11868,  0.19354, -0.8605,  0.11273, -0.49681,  0.44996,  0.38572
4601, 1959,  0.36554,  0.09839,  0.19239, -0.8605,  0.11273, -0.49681,  0.44996,  0.35324
4602, 1959,  0.36554,  0.09839,  0.19239, -0.8605,  0.11273, -0.49681,  0.44996,  0.35324
4603, 1958,  0.36753,  0.11868,  0.19354, -0.8605,  0.11273, -0.49681,  0.44996,  0.38572
4604, 1960,  0.38186,  0.11868,  0.17921, -0.49681,  0.11273, -0.8605,  0.43589,  0.38572
4605, 1959,  0.36554,  0.09839,  0.19239, -0.8605,  0.11273, -0.49681,  0.44996,  0.35324
4606, 1960,  0.38186,  0.11868,  0.17921, -0.49681,  0.11273, -0.8605,  0.43589,  0.38572
4607, 1961,  0.38071,  0.09839,  0.17722, -0.49681,  0.11273, -0.86051,  0.43589,  0.35324
4608, 1961,  0.38071,  0.09839,  0.17722, -0.49681,  0.11273, -0.86051,  0.43589,  0.35324
4609, 1960,  0.38186,  0.11868,  0.17921, -0.49681,  0.11273, -0.8605,  0.43589,  0.38572
4610, 1962,  0.40144,  0.11868,  0.17397,  0.00,  0.11273, -0.99363,  0.42182,  0.38572
4611, 1961,  0.38071,  0.09839,  0.17722, -0.49681,  0.11273, -0.86051,  0.43589,  0.35324
4612, 1962,  0.40144,  0.11868,  0.17397,  0.00,  0.11273, -0.99363,  0.42182,  0.38572
4613, 1963,  0.40144,  0.09839,  0.17167,  0.00,  0.11273, -0.99363,  0.42182,  0.35324
4614, 1964,  0.36554,  0.09839,  0.23385, -0.8605,  0.11273,  0.49681,  0.4781,  0.35324
4615, 1957,  0.36229,  0.11868,  0.21312, -0.99363,  0.11273,  2.31307E-7,  0.46403,  0.38572
4616, 1956,  0.35998,  0.09839,  0.21312, -0.99363,  0.11273,  1.80048E-7,  0.46403,  0.35324
4617, 1964,  0.36554,  0.09839,  0.23385, -0.8605,  0.11273,  0.49681,  0.4781,  0.35324
4618, 1965,  0.36753,  0.11868,  0.2327, -0.8605,  0.11273,  0.49681,  0.4781,  0.38572
4619, 1957,  0.36229,  0.11868,  0.21312, -0.99363,  0.11273,  2.31307E-7,  0.46403,  0.38572
4620, 1966,  0.38071,  0.09839,  0.24902, -0.49681,  0.11273,  0.86051,  0.49217,  0.35324
4621, 1965,  0.36753,  0.11868,  0.2327, -0.8605,  0.11273,  0.49681,  0.4781,  0.38572
4622, 1964,  0.36554,  0.09839,  0.23385, -0.8605,  0.11273,  0.49681,  0.4781,  0.35324
4623, 1966,  0.38071,  0.09839,  0.24902, -0.49681,  0.11273,  0.86051,  0.49217,  0.35324
4624, 1967,  0.38186,  0.11868,  0.24703, -0.49681,  0.11273,  0.86051,  0.49217,  0.38572
4625, 1965,  0.36753,  0.11868,  0.2327, -0.8605,  0.11273,  0.49681,  0.4781,  0.38572
4626, 1968,  0.40144,  0.09839,  0.25457,  1.70045E-7,  0.11273,  0.99363,  0.50624,  0.35324
4627, 1967,  0.38186,  0.11868,  0.24703, -0.49681,  0.11273,  0.86051,  0.49217,  0.38572
4628, 1966,  0.38071,  0.09839,  0.24902, -0.49681,  0.11273,  0.86051,  0.49217,  0.35324
4629, 1968,  0.40144,  0.09839,  0.25457,  1.70045E-7,  0.11273,  0.99363,  0.50624,  0.35324
4630, 1969,  0.40144,  0.11868,  0.25227,  1.92756E-7,  0.11273,  0.99363,  0.50624,  0.38572
4631, 1967,  0.38186,  0.11868,  0.24703, -0.49681,  0.11273,  0.86051,  0.49217,  0.38572
4632, 1970,  0.40144,  0.09839,  0.17167,  0.00,  0.11273, -0.99363,  0.42163,  0.35324
4633, 1971,  0.40144,  0.11868,  0.17397,  0.00,  0.11273, -0.99363,  0.42163,  0.38572
4634, 1972,  0.42101,  0.11868,  0.17921,  0.49681,  0.11273, -0.8605,  0.43571,  0.38572
4635, 1970,  0.40144,  0.09839,  0.17167,  0.00,  0.11273, -0.99363,  0.42163,  0.35324
4636, 1972,  0.42101,  0.11868,  0.17921,  0.49681,  0.11273, -0.8605,  0.43571,  0.38572
4637, 1973,  0.42216,  0.09839,  0.17722,  0.49681,  0.11273, -0.86051,  0.43571,  0.35324
4638, 1973,  0.42216,  0.09839,  0.17722,  0.49681,  0.11273, -0.86051,  0.43571,  0.35324
4639, 1972,  0.42101,  0.11868,  0.17921,  0.49681,  0.11273, -0.8605,  0.43571,  0.38572
4640, 1974,  0.43534,  0.11868,  0.19354,  0.8605,  0.11273, -0.49681,  0.44978,  0.38572
4641, 1973,  0.42216,  0.09839,  0.17722,  0.49681,  0.11273, -0.86051,  0.43571,  0.35324
4642, 1974,  0.43534,  0.11868,  0.19354,  0.8605,  0.11273, -0.49681,  0.44978,  0.38572
4643, 1975,  0.43734,  0.09839,  0.19239,  0.8605,  0.11273, -0.49681,  0.44978,  0.35324
4644, 1975,  0.43734,  0.09839,  0.19239,  0.8605,  0.11273, -0.49681,  0.44978,  0.35324
4645, 1974,  0.43534,  0.11868,  0.19354,  0.8605,  0.11273, -0.49681,  0.44978,  0.38572
4646, 1976,  0.44059,  0.11868,  0.21312,  0.99363,  0.11273, -4.62614E-7,  0.46385,  0.38572
4647, 1975,  0.43734,  0.09839,  0.19239,  0.8605,  0.11273, -0.49681,  0.44978,  0.35324
4648, 1976,  0.44059,  0.11868,  0.21312,  0.99363,  0.11273, -4.62614E-7,  0.46385,  0.38572
4649, 1977,  0.44289,  0.09839,  0.21312,  0.99363,  0.11273, -4.90130E-7,  0.46385,  0.35324
4650, 1977,  0.44289,  0.09839,  0.21312,  0.99363,  0.11273, -4.90130E-7,  0.46385,  0.35324
4651, 1976,  0.44059,  0.11868,  0.21312,  0.99363,  0.11273, -4.62614E-7,  0.46385,  0.38572
4652, 1978,  0.43534,  0.11868,  0.2327,  0.86051,  0.11273,  0.49681,  0.47792,  0.38572
4653, 1977,  0.44289,  0.09839,  0.21312,  0.99363,  0.11273, -4.90130E-7,  0.46385,  0.35324
4654, 1978,  0.43534,  0.11868,  0.2327,  0.86051,  0.11273,  0.49681,  0.47792,  0.38572
4655, 1979,  0.43734,  0.09839,  0.23385,  0.86051,  0.11273,  0.49681,  0.47792,  0.35324
4656, 1979,  0.43734,  0.09839,  0.23385,  0.86051,  0.11273,  0.49681,  0.47792,  0.35324
4657, 1978,  0.43534,  0.11868,  0.2327,  0.86051,  0.11273,  0.49681,  0.47792,  0.38572
4658, 1980,  0.42101,  0.11868,  0.24703,  0.49681,  0.11273,  0.8605,  0.49199,  0.38572
4659, 1979,  0.43734,  0.09839,  0.23385,  0.86051,  0.11273,  0.49681,  0.47792,  0.35324
4660, 1980,  0.42101,  0.11868,  0.24703,  0.49681,  0.11273,  0.8605,  0.49199,  0.38572
4661, 1981,  0.42216,  0.09839,  0.24902,  0.49681,  0.11273,  0.8605,  0.49199,  0.35324
4662, 1981,  0.42216,  0.09839,  0.24902,  0.49681,  0.11273,  0.8605,  0.49199,  0.35324
4663, 1980,  0.42101,  0.11868,  0.24703,  0.49681,  0.11273,  0.8605,  0.49199,  0.38572
4664, 1982,  0.40144,  0.11868,  0.25227,  1.92756E-7,  0.11273,  0.99363,  0.50606,  0.38572
4665, 1981,  0.42216,  0.09839,  0.24902,  0.49681,  0.11273,  0.8605,  0.49199,  0.35324
4666, 1982,  0.40144,  0.11868,  0.25227,  1.92756E-7,  0.11273,  0.99363,  0.50606,  0.38572
4667, 1983,  0.40144,  0.09839,  0.25457,  1.70045E-7,  0.11273,  0.99363,  0.50606,  0.35324
4668, 1984,  0.36753,  0.11868,  0.19354,  0.0142,  0.99987,  0.0082,  0.44996,  0.38572
4669, 1985,  0.36229,  0.11868,  0.21312,  0.0164,  0.99987,  0.00,  0.46403,  0.38572
4670, 1986,  0.36736,  0.1186,  0.21312,  0.0164,  0.99987,  0.00,  0.46403,  0.39506
4671, 1984,  0.36753,  0.11868,  0.19354,  0.0142,  0.99987,  0.0082,  0.44996,  0.38572
4672, 1986,  0.36736,  0.1186,  0.21312,  0.0164,  0.99987,  0.00,  0.46403,  0.39506
4673, 1987,  0.37193,  0.1186,  0.19608,  0.0142,  0.99987,  0.0082,  0.44996,  0.39506
4674, 1988,  0.38186,  0.11868,  0.17921,  0.0082,  0.99987,  0.0142,  0.43589,  0.38572
4675, 1984,  0.36753,  0.11868,  0.19354,  0.0142,  0.99987,  0.0082,  0.44996,  0.38572
4676, 1987,  0.37193,  0.1186,  0.19608,  0.0142,  0.99987,  0.0082,  0.44996,  0.39506
4677, 1988,  0.38186,  0.11868,  0.17921,  0.0082,  0.99987,  0.0142,  0.43589,  0.38572
4678, 1987,  0.37193,  0.1186,  0.19608,  0.0142,  0.99987,  0.0082,  0.44996,  0.39506
4679, 1989,  0.3844,  0.1186,  0.18361,  0.0082,  0.99987,  0.0142,  0.43589,  0.39506
4680, 1990,  0.40144,  0.11868,  0.17397,  0.00,  0.99987,  0.0164,  0.42182,  0.38572
4681, 1988,  0.38186,  0.11868,  0.17921,  0.0082,  0.99987,  0.0142,  0.43589,  0.38572
4682, 1989,  0.3844,  0.1186,  0.18361,  0.0082,  0.99987,  0.0142,  0.43589,  0.39506
4683, 1990,  0.40144,  0.11868,  0.17397,  0.00,  0.99987,  0.0164,  0.42182,  0.38572
4684, 1989,  0.3844,  0.1186,  0.18361,  0.0082,  0.99987,  0.0142,  0.43589,  0.39506
4685, 1991,  0.40144,  0.1186,  0.17905,  0.00,  0.99987,  0.0164,  0.42182,  0.39506
4686, 1985,  0.36229,  0.11868,  0.21312,  0.0164,  0.99987,  0.00,  0.46403,  0.38572
4687, 1992,  0.37193,  0.1186,  0.23016,  0.0142,  0.99987, -0.0082,  0.4781,  0.39506
4688, 1986,  0.36736,  0.1186,  0.21312,  0.0164,  0.99987,  0.00,  0.46403,  0.39506
4689, 1985,  0.36229,  0.11868,  0.21312,  0.0164,  0.99987,  0.00,  0.46403,  0.38572
4690, 1993,  0.36753,  0.11868,  0.2327,  0.0142,  0.99987, -0.0082,  0.4781,  0.38572
4691, 1992,  0.37193,  0.1186,  0.23016,  0.0142,  0.99987, -0.0082,  0.4781,  0.39506
4692, 1993,  0.36753,  0.11868,  0.2327,  0.0142,  0.99987, -0.0082,  0.4781,  0.38572
4693, 1994,  0.3844,  0.1186,  0.24263,  0.0082,  0.99987, -0.0142,  0.49217,  0.39506
4694, 1992,  0.37193,  0.1186,  0.23016,  0.0142,  0.99987, -0.0082,  0.4781,  0.39506
4695, 1993,  0.36753,  0.11868,  0.2327,  0.0142,  0.99987, -0.0082,  0.4781,  0.38572
4696, 1995,  0.38186,  0.11868,  0.24703,  0.0082,  0.99987, -0.0142,  0.49217,  0.38572
4697, 1994,  0.3844,  0.1186,  0.24263,  0.0082,  0.99987, -0.0142,  0.49217,  0.39506
4698, 1995,  0.38186,  0.11868,  0.24703,  0.0082,  0.99987, -0.0142,  0.49217,  0.38572
4699, 1996,  0.40144,  0.1186,  0.24719,  0.00,  0.99987, -0.0164,  0.50624,  0.39506
4700, 1994,  0.3844,  0.1186,  0.24263,  0.0082,  0.99987, -0.0142,  0.49217,  0.39506
4701, 1995,  0.38186,  0.11868,  0.24703,  0.0082,  0.99987, -0.0142,  0.49217,  0.38572
4702, 1997,  0.40144,  0.11868,  0.25227,  0.00,  0.99987, -0.0164,  0.50624,  0.38572
4703, 1996,  0.40144,  0.1186,  0.24719,  0.00,  0.99987, -0.0164,  0.50624,  0.39506
4704, 1986,  0.36736,  0.1186,  0.21312,  0.0164,  0.99987,  0.00,  0.46403,  0.39506
4705, 1998,  0.40144,  0.1186,  0.21312,  0.00,  1.00,  0.00,  0.46394,  0.39506
4706, 1987,  0.37193,  0.1186,  0.19608,  0.0142,  0.99987,  0.0082,  0.44996,  0.39506
4707, 1987,  0.37193,  0.1186,  0.19608,  0.0142,  0.99987,  0.0082,  0.44996,  0.39506
4708, 1998,  0.40144,  0.1186,  0.21312,  0.00,  1.00,  0.00,  0.46394,  0.39506
4709, 1989,  0.3844,  0.1186,  0.18361,  0.0082,  0.99987,  0.0142,  0.43589,  0.39506
4710, 1989,  0.3844,  0.1186,  0.18361,  0.0082,  0.99987,  0.0142,  0.43589,  0.39506
4711, 1998,  0.40144,  0.1186,  0.21312,  0.00,  1.00,  0.00,  0.46394,  0.39506
