VTX, IDX, in_POSITION0.x, in_POSITION0.y, in_POSITION0.z, in_NORMAL0.x, in_NORMAL0.y, in_NORMAL0.z, in_TEXCOORD0.x, in_TEXCOORD0.y
2737, 1527, -0.718,  4.01759, -3.10682, -0.59121, -0.80652, -0.00067,  0.33405,  0.92185
2738, 1528, -0.741,  4.03436, -3.10682, -0.59121, -0.80652, -0.00067,  0.2915,  0.92185
2739, 1529, -3.28796,  4.03453, -3.20966, -0.65465, -0.75593, -0.00062,  0.2915,  0.82896
2740, 1530, -3.26848,  4.01758, -3.20966, -0.65465, -0.75593, -0.00062,  0.33405,  0.82896
2741, 1531, -3.26848,  4.01758, -3.10682, -0.65465, -0.75593, -0.00062,  0.33405,  0.92185
2742, 1529, -3.28796,  4.03453, -3.20966, -0.65465, -0.75593, -0.00062,  0.2915,  0.82896
2743, 1531, -3.26848,  4.01758, -3.10682, -0.65465, -0.75593, -0.00062,  0.33405,  0.92185
2744, 1532, -3.28796,  4.03436, -3.10682, -0.65465, -0.75593, -0.00062,  0.2915,  0.92185
2745, 1533, -1.9738,  4.03436, -3.10682,  0.00,  0.00,  1.00,  0.01028,  0.65694
2746, 1534, -0.741,  4.03436, -3.10682,  0.00,  0.00,  1.00,  0.99202,  0.65694
2747, 1535, -0.74101,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.99202,  0.43477
2748, 1533, -1.9738,  4.03436, -3.10682,  0.00,  0.00,  1.00,  0.01028,  0.65694
2749, 1535, -0.74101,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.99202,  0.43477
2750, 1536, -1.97388,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.01028,  0.43477
2751, 1537, -5.736,  4.17565, -3.10682, -1.00,  0.00,  0.00,  0.01196,  0.92125
2752, 1538, -5.736,  4.03414, -3.20856, -1.00,  0.00,  0.00,  0.05547,  0.7553
2753, 1539, -5.736,  4.0322, -3.10682, -1.00,  0.00,  0.00,  0.01196,  0.7553
2754, 1538, -5.736,  4.03414, -3.20856, -1.00,  0.00,  0.00,  0.05547,  0.7553
2755, 1537, -5.736,  4.17565, -3.10682, -1.00,  0.00,  0.00,  0.01196,  0.92125
2756, 1540, -5.736,  4.17565, -3.70773, -1.00,  0.00,  0.00,  0.26732,  0.92125
2757, 1541, -5.736,  4.03414, -3.40727, -1.00,  0.00,  0.00,  0.13964,  0.7553
2758, 1538, -5.736,  4.03414, -3.20856, -1.00,  0.00,  0.00,  0.05547,  0.7553
2759, 1540, -5.736,  4.17565, -3.70773, -1.00,  0.00,  0.00,  0.26732,  0.92125
2760, 1540, -5.736,  4.17565, -3.70773, -1.00,  0.00,  0.00,  0.26732,  0.92125
2761, 1542, -5.736,  4.03414, -3.60599, -1.00,  0.00,  0.00,  0.22381,  0.7553
2762, 1541, -5.736,  4.03414, -3.40727, -1.00,  0.00,  0.00,  0.13964,  0.7553
2763, 1538, -5.736,  4.03414, -3.20856, -1.00,  0.00,  0.00,  0.05547,  0.7553
2764, 1543, -5.736,  4.0176, -3.10682, -1.00,  0.00,  0.00,  0.01196,  0.74602
2765, 1539, -5.736,  4.0322, -3.10682, -1.00,  0.00,  0.00,  0.01196,  0.7553
2766, 1538, -5.736,  4.03414, -3.20856, -1.00,  0.00,  0.00,  0.05547,  0.7553
2767, 1544, -5.736,  4.01717, -3.20895, -1.00,  0.00,  0.00,  0.05547,  0.74602
2768, 1543, -5.736,  4.0176, -3.10682, -1.00,  0.00,  0.00,  0.01196,  0.74602
2769, 1544, -5.736,  4.01717, -3.20895, -1.00,  0.00,  0.00,  0.05547,  0.74602
2770, 1545, -5.736,  3.91894, -3.10682, -1.00,  0.00,  0.00,  0.01196,  0.68885
2771, 1543, -5.736,  4.0176, -3.10682, -1.00,  0.00,  0.00,  0.01196,  0.74602
2772, 1544, -5.736,  4.01717, -3.20895, -1.00,  0.00,  0.00,  0.05547,  0.74602
2773, 1546, -5.736,  3.91894, -3.20966, -1.00,  0.00,  0.00,  0.05547,  0.68885
2774, 1545, -5.736,  3.91894, -3.10682, -1.00,  0.00,  0.00,  0.01196,  0.68885
2775, 1540, -5.736,  4.17565, -3.70773, -1.00,  0.00,  0.00,  0.26732,  0.92125
2776, 1547, -5.736,  4.0322, -3.70773, -1.00,  0.00,  0.00,  0.26732,  0.7553
2777, 1542, -5.736,  4.03414, -3.60599, -1.00,  0.00,  0.00,  0.22381,  0.7553
2778, 1542, -5.736,  4.03414, -3.60599, -1.00,  0.00,  0.00,  0.22381,  0.7553
2779, 1547, -5.736,  4.0322, -3.70773, -1.00,  0.00,  0.00,  0.26732,  0.7553
2780, 1548, -5.736,  4.0176, -3.70773, -1.00,  0.00,  0.00,  0.26732,  0.74602
2781, 1542, -5.736,  4.03414, -3.60599, -1.00,  0.00,  0.00,  0.22381,  0.7553
2782, 1548, -5.736,  4.0176, -3.70773, -1.00,  0.00,  0.00,  0.26732,  0.74602
2783, 1549, -5.736,  4.01717, -3.6056, -1.00,  0.00,  0.00,  0.22381,  0.74602
2784, 1549, -5.736,  4.01717, -3.6056, -1.00,  0.00,  0.00,  0.22381,  0.74602
2785, 1548, -5.736,  4.0176, -3.70773, -1.00,  0.00,  0.00,  0.26732,  0.74602
2786, 1550, -5.736,  3.91894, -3.70773, -1.00,  0.00,  0.00,  0.26732,  0.68885
2787, 1549, -5.736,  4.01717, -3.6056, -1.00,  0.00,  0.00,  0.22381,  0.74602
2788, 1550, -5.736,  3.91894, -3.70773, -1.00,  0.00,  0.00,  0.26732,  0.68885
2789, 1551, -5.736,  3.91894, -3.60489, -1.00,  0.00,  0.00,  0.22381,  0.68885
2790, 1552, -5.736,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.18312,  0.74544
2791, 1553, -4.45001,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.08619,  0.74544
2792, 1554, -4.45001,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.08619,  0.6707
2793, 1552, -5.736,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.18312,  0.74544
2794, 1554, -4.45001,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.08619,  0.6707
2795, 1555, -5.736,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.18312,  0.6707
2796, 1556, -4.44959,  4.03436, -3.10682,  0.00,  0.00,  1.00,  0.01028,  0.65694
2797, 1557, -3.28796,  4.03436, -3.10682,  0.00,  0.00,  1.00,  0.99202,  0.65694
2798, 1558, -3.28667,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.99202,  0.43477
2799, 1556, -4.44959,  4.03436, -3.10682,  0.00,  0.00,  1.00,  0.01028,  0.65694
2800, 1558, -3.28667,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.99202,  0.43477
2801, 1559, -4.45001,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.01028,  0.43477
2802, 1560, -4.45001,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.18312,  0.6707
2803, 1561, -4.45001,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.18312,  0.74544
2804, 1562, -3.28667,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.08619,  0.74544
2805, 1560, -4.45001,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.18312,  0.6707
2806, 1562, -3.28667,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.08619,  0.74544
2807, 1563, -3.28667,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.08619,  0.6707
2808, 1564, -0.74101,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.18312,  0.6707
2809, 1565, -0.74101,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.18312,  0.74544
2810, 1566,  0.74081,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.08619,  0.74544
2811, 1564, -0.74101,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.18312,  0.6707
2812, 1566,  0.74081,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.08619,  0.74544
2813, 1567,  0.74081,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.08619,  0.6707
2814, 1568, -1.97388,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.18312,  0.6707
2815, 1569, -1.97388,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.18312,  0.74544
2816, 1570, -0.74101,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.08619,  0.74544
2817, 1568, -1.97388,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.18312,  0.6707
2818, 1570, -0.74101,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.08619,  0.74544
2819, 1571, -0.74101,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.08619,  0.6707
2820, 1572, -3.28667,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.18312,  0.6707
2821, 1573, -3.28667,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.18312,  0.74544
2822, 1574, -1.97388,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.08619,  0.74544
2823, 1572, -3.28667,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.18312,  0.6707
2824, 1574, -1.97388,  4.17565, -3.10682,  0.00,  0.70711,  0.70711,  0.08619,  0.74544
2825, 1575, -1.97388,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.08619,  0.6707
2826, 1576, -2.00804,  3.89894, -3.20966,  0.00,  0.00, -1.00,  0.47948,  0.83895
2827, 1577, -3.249,  3.89894, -3.20966,  0.00,  0.00, -1.00,  0.99433,  0.83895
2828, 1578, -3.26848,  3.91894, -3.20966,  0.00,  0.00, -1.00,  0.99433,  0.84868
2829, 1576, -2.00804,  3.89894, -3.20966,  0.00,  0.00, -1.00,  0.47948,  0.83895
2830, 1578, -3.26848,  3.91894, -3.20966,  0.00,  0.00, -1.00,  0.99433,  0.84868
2831, 1579, -1.98856,  3.91894, -3.20966,  0.00,  0.00, -1.00,  0.47948,  0.84868
2832, 1579, -1.98856,  3.91894, -3.20966,  0.00,  0.00, -1.00,  0.47948,  0.84868
2833, 1578, -3.26848,  3.91894, -3.20966,  0.00,  0.00, -1.00,  0.99433,  0.84868
2834, 1580, -3.26848,  4.01758, -3.20966,  0.00,  0.00, -1.00,  0.99433,  0.89504
2835, 1579, -1.98856,  3.91894, -3.20966,  0.00,  0.00, -1.00,  0.47948,  0.84868
2836, 1580, -3.26848,  4.01758, -3.20966,  0.00,  0.00, -1.00,  0.99433,  0.89504
2837, 1581, -1.98856,  4.01758, -3.20966,  0.00,  0.00, -1.00,  0.47948,  0.89504
2838, 1581, -1.98856,  4.01758, -3.20966,  0.00,  0.00, -1.00,  0.47948,  0.89504
2839, 1580, -3.26848,  4.01758, -3.20966,  0.00,  0.00, -1.00,  0.99433,  0.89504
2840, 1582, -3.28796,  4.03453, -3.20966,  0.00,  0.00, -1.00,  0.99433,  0.90268
2841, 1581, -1.98856,  4.01758, -3.20966,  0.00,  0.00, -1.00,  0.47948,  0.89504
2842, 1582, -3.28796,  4.03453, -3.20966,  0.00,  0.00, -1.00,  0.99433,  0.90268
2843, 1583, -1.9738,  4.03453, -3.20966,  0.00,  0.00, -1.00,  0.46989,  0.90268
2844, 1584, -4.48828,  3.89894, -3.20966,  0.00,  0.00, -1.00,  0.99433,  0.83895
2845, 1585, -5.71652,  3.89894, -3.20966,  0.00,  0.00, -1.00,  0.47947,  0.83895
2846, 1586, -5.736,  3.91894, -3.20966,  0.00,  0.00, -1.00,  0.47948,  0.84868
2847, 1584, -4.48828,  3.89894, -3.20966,  0.00,  0.00, -1.00,  0.99433,  0.83895
2848, 1586, -5.736,  3.91894, -3.20966,  0.00,  0.00, -1.00,  0.47948,  0.84868
2849, 1587, -4.4688,  3.91894, -3.20966,  0.00,  0.00, -1.00,  0.99433,  0.84868
2850, 1587, -4.4688,  3.91894, -3.20966,  0.00,  0.00, -1.00,  0.99433,  0.84868
2851, 1586, -5.736,  3.91894, -3.20966,  0.00,  0.00, -1.00,  0.47948,  0.84868
2852, 1588, -5.736,  4.01717, -3.20895, -0.00014,  0.00544, -0.99999,  0.47948,  0.89504
2853, 1587, -4.4688,  3.91894, -3.20966,  0.00,  0.00, -1.00,  0.99433,  0.84868
2854, 1588, -5.736,  4.01717, -3.20895, -0.00014,  0.00544, -0.99999,  0.47948,  0.89504
2855, 1589, -4.46902,  4.01742, -3.2093, -0.00014,  0.00544, -0.99999,  0.99433,  0.89504
2856, 1588, -5.736,  4.01717, -3.20895, -0.00014,  0.00544, -0.99999,  0.47948,  0.89504
2857, 1590, -4.44959,  4.03433, -3.20895, -0.00029,  0.02203, -0.99976,  0.99433,  0.90268
2858, 1589, -4.46902,  4.01742, -3.2093, -0.00014,  0.00544, -0.99999,  0.99433,  0.89504
2859, 1588, -5.736,  4.01717, -3.20895, -0.00014,  0.00544, -0.99999,  0.47948,  0.89504
2860, 1591, -5.736,  4.03414, -3.20856, -0.00029,  0.02203, -0.99976,  0.46989,  0.90268
2861, 1590, -4.44959,  4.03433, -3.20895, -0.00029,  0.02203, -0.99976,  0.99433,  0.90268
2862, 1592, -5.736,  4.03414, -3.20856,  0.00024, -1.00, -0.0005,  0.99369,  0.81601
2863, 1593, -5.736,  4.03414, -3.40727,  0.00024, -1.00, -0.0005,  0.99367,  0.66778
2864, 1594, -4.46236,  4.03453, -3.40727,  0.00024, -1.00, -0.0005,  0.31014,  0.66778
2865, 1592, -5.736,  4.03414, -3.20856,  0.00024, -1.00, -0.0005,  0.99369,  0.81601
2866, 1594, -4.46236,  4.03453, -3.40727,  0.00024, -1.00, -0.0005,  0.31014,  0.66778
2867, 1595, -4.44959,  4.03433, -3.20895,  0.00024, -1.00, -0.0005,  0.3033,  0.81586
2868, 1596, -0.741,  4.03453, -3.20966,  0.00, -1.00,  0.00,  0.46989,  0.90268
2869, 1597, -1.9738,  4.03453, -3.20966,  0.00, -1.00,  0.00,  0.99433,  0.90268
2870, 1598, -1.9738,  4.03453, -3.40727,  0.00, -1.00,  0.00,  0.99433,  0.99216
2871, 1596, -0.741,  4.03453, -3.20966,  0.00, -1.00,  0.00,  0.46989,  0.90268
2872, 1598, -1.9738,  4.03453, -3.40727,  0.00, -1.00,  0.00,  0.99433,  0.99216
2873, 1599, -0.741,  4.03453, -3.40727,  0.00, -1.00,  0.00,  0.46989,  0.99216
2874, 1600, -3.28796,  4.03453, -3.20966,  0.0001, -1.00, -0.00048,  0.46989,  0.90268
2875, 1601, -4.44959,  4.03433, -3.20895,  0.0001, -1.00, -0.00048,  0.99433,  0.90268
2876, 1602, -4.46236,  4.03453, -3.40727,  0.0001, -1.00, -0.00048,  0.99433,  0.99216
2877, 1600, -3.28796,  4.03453, -3.20966,  0.0001, -1.00, -0.00048,  0.46989,  0.90268
2878, 1602, -4.46236,  4.03453, -3.40727,  0.0001, -1.00, -0.00048,  0.99433,  0.99216
2879, 1603, -3.28796,  4.03453, -3.40727,  0.0001, -1.00, -0.00048,  0.46989,  0.99216
2880, 1604, -1.9738,  4.03453, -3.20966,  0.00, -1.00,  0.00,  0.46989,  0.90268
2881, 1605, -3.28796,  4.03453, -3.20966,  0.00, -1.00,  0.00,  0.99433,  0.90268
2882, 1606, -3.28796,  4.03453, -3.40727,  0.00, -1.00,  0.00,  0.99433,  0.99216
2883, 1604, -1.9738,  4.03453, -3.20966,  0.00, -1.00,  0.00,  0.46989,  0.90268
2884, 1606, -3.28796,  4.03453, -3.40727,  0.00, -1.00,  0.00,  0.99433,  0.99216
2885, 1607, -1.9738,  4.03453, -3.40727,  0.00, -1.00,  0.00,  0.46989,  0.99216
2886, 1608,  2.00804,  3.89894, -3.70773,  0.00, -1.00,  0.00,  0.00745,  0.34608
2887, 1609,  3.249,  3.89894, -3.70773,  0.00, -1.00,  0.00,  0.99366,  0.34608
2888, 1610,  3.249,  3.89894, -3.60489,  0.00, -1.00,  0.00,  0.99366,  0.42521
2889, 1608,  2.00804,  3.89894, -3.70773,  0.00, -1.00,  0.00,  0.00745,  0.34608
2890, 1610,  3.249,  3.89894, -3.60489,  0.00, -1.00,  0.00,  0.99366,  0.42521
2891, 1611,  2.00804,  3.89894, -3.60489,  0.00, -1.00,  0.00,  0.00745,  0.42521
2892, 1612,  4.48828,  3.89894, -3.70773,  0.00, -1.00,  0.00,  0.99366,  0.34608
2893, 1613,  5.71652,  3.89894, -3.70773,  0.00, -1.00,  0.00,  0.00745,  0.34608
2894, 1614,  5.71652,  3.89894, -3.60489,  0.00, -1.00,  0.00,  0.00745,  0.42521
2895, 1612,  4.48828,  3.89894, -3.70773,  0.00, -1.00,  0.00,  0.99366,  0.34608
2896, 1614,  5.71652,  3.89894, -3.60489,  0.00, -1.00,  0.00,  0.00745,  0.42521
2897, 1615,  4.48828,  3.89894, -3.60489,  0.00, -1.00,  0.00,  0.99366,  0.42521
2898, 1616,  0.7408,  4.03436, -3.70773,  0.00, -1.00,  0.00165,  0.44482,  0.93835
2899, 1617,  1.9738,  4.03436, -3.70773,  0.00, -1.00,  0.00165,  0.00693,  0.93835
2900, 1618,  1.9738,  4.03453, -3.60489,  0.00, -1.00,  0.00165,  0.00693,  0.99384
2901, 1616,  0.7408,  4.03436, -3.70773,  0.00, -1.00,  0.00165,  0.44482,  0.93835
2902, 1618,  1.9738,  4.03453, -3.60489,  0.00, -1.00,  0.00165,  0.00693,  0.99384
2903, 1619,  0.7408,  4.03453, -3.60489,  0.00, -1.00,  0.00165,  0.44482,  0.99384
2904, 1620,  3.28796,  4.03436, -3.70773, -0.0001, -1.00,  0.00069,  0.44482,  0.93835
2905, 1621,  4.44959,  4.03436, -3.70773, -0.0001, -1.00,  0.00069,  0.00693,  0.93835
2906, 1622,  4.44959,  4.03433, -3.6056, -0.0001, -1.00,  0.00069,  0.00693,  0.99384
2907, 1620,  3.28796,  4.03436, -3.70773, -0.0001, -1.00,  0.00069,  0.44482,  0.93835
2908, 1622,  4.44959,  4.03433, -3.6056, -0.0001, -1.00,  0.00069,  0.00693,  0.99384
2909, 1623,  3.28796,  4.03453, -3.60489, -0.0001, -1.00,  0.00069,  0.44482,  0.99384
2910, 1624,  0.718,  4.01759, -3.70773,  1.00,  0.00,  0.00,  0.33405,  0.92185
2911, 1625,  0.718,  4.01759, -3.60489,  1.00,  0.00,  0.00,  0.33405,  0.82896
2912, 1626,  0.718,  3.9187, -3.60489,  1.00,  0.00,  0.00,  0.40786,  0.82896
2913, 1624,  0.718,  4.01759, -3.70773,  1.00,  0.00,  0.00,  0.33405,  0.92185
2914, 1626,  0.718,  3.9187, -3.60489,  1.00,  0.00,  0.00,  0.40786,  0.82896
2915, 1627,  0.718,  3.9187, -3.70773,  1.00,  0.00,  0.00,  0.40786,  0.92185
2916, 1628,  3.26848,  4.01758, -3.70773,  1.00,  0.00,  0.00,  0.33405,  0.92185
2917, 1629,  3.26848,  4.01758, -3.60489,  1.00,  0.00,  0.00,  0.33405,  0.82896
2918, 1630,  3.26848,  3.91894, -3.60489,  1.00,  0.00,  0.00,  0.40786,  0.82896
2919, 1628,  3.26848,  4.01758, -3.70773,  1.00,  0.00,  0.00,  0.33405,  0.92185
2920, 1630,  3.26848,  3.91894, -3.60489,  1.00,  0.00,  0.00,  0.40786,  0.82896
2921, 1631,  3.26848,  3.91894, -3.70773,  1.00,  0.00,  0.00,  0.40786,  0.92185
2922, 1632,  1.98856,  4.01758, -3.70773, -1.00,  0.00,  0.00,  0.33405,  0.92185
2923, 1633,  1.98856,  3.91894, -3.70773, -1.00,  0.00,  0.00,  0.40786,  0.92185
2924, 1634,  1.98856,  3.91894, -3.60489, -1.00,  0.00,  0.00,  0.40786,  0.82896
2925, 1632,  1.98856,  4.01758, -3.70773, -1.00,  0.00,  0.00,  0.33405,  0.92185
2926, 1634,  1.98856,  3.91894, -3.60489, -1.00,  0.00,  0.00,  0.40786,  0.82896
2927, 1635,  1.98856,  4.01758, -3.60489, -1.00,  0.00,  0.00,  0.33405,  0.82896
2928, 1636,  4.4688,  4.01758, -3.70773, -1.00,  0.0011,  0.00105,  0.33405,  0.92185
2929, 1637,  4.4688,  3.91894, -3.70773, -1.00,  0.0011,  0.00105,  0.40786,  0.92185
2930, 1638,  4.4688,  3.91894, -3.60489, -1.00,  0.0011,  0.00105,  0.40786,  0.82896
2931, 1636,  4.4688,  4.01758, -3.70773, -1.00,  0.0011,  0.00105,  0.33405,  0.92185
2932, 1638,  4.4688,  3.91894, -3.60489, -1.00,  0.0011,  0.00105,  0.40786,  0.82896
2933, 1639,  4.46902,  4.01742, -3.60525, -1.00,  0.0011,  0.00105,  0.33405,  0.82896
2934, 1640,  1.9738,  4.03436, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.22416
2935, 1641,  3.28796,  4.03436, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.22416
2936, 1642,  3.26848,  4.01758, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.25256
2937, 1640,  1.9738,  4.03436, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.22416
2938, 1642,  3.26848,  4.01758, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.25256
2939, 1643,  1.98856,  4.01758, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.25256
2940, 1644,  1.97388,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.00745,  0.00438
2941, 1641,  3.28796,  4.03436, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.22416
2942, 1640,  1.9738,  4.03436, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.22416
2943, 1644,  1.97388,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.00745,  0.00438
2944, 1645,  3.28667,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.99366,  0.00438
2945, 1641,  3.28796,  4.03436, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.22416
2946, 1642,  3.26848,  4.01758, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.25256
2947, 1646,  1.98856,  3.91894, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.31283
2948, 1643,  1.98856,  4.01758, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.25256
2949, 1642,  3.26848,  4.01758, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.25256
2950, 1647,  3.26848,  3.91894, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.31283
2951, 1646,  1.98856,  3.91894, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.31283
2952, 1647,  3.26848,  3.91894, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.31283
2953, 1648,  2.00804,  3.89894, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.34608
2954, 1646,  1.98856,  3.91894, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.31283
2955, 1647,  3.26848,  3.91894, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.31283
2956, 1649,  3.249,  3.89894, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.34608
2957, 1648,  2.00804,  3.89894, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.34608
2958, 1650,  4.4688,  4.01758, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.25256
2959, 1651,  5.736,  4.0176, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.25256
2960, 1652,  5.736,  3.91894, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.31283
2961, 1650,  4.4688,  4.01758, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.25256
2962, 1652,  5.736,  3.91894, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.31283
2963, 1653,  4.4688,  3.91894, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.31283
2964, 1652,  5.736,  3.91894, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.31283
2965, 1654,  4.48828,  3.89894, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.34608
2966, 1653,  4.4688,  3.91894, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.31283
2967, 1652,  5.736,  3.91894, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.31283
2968, 1655,  5.71652,  3.89894, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.34608
2969, 1654,  4.48828,  3.89894, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.34608
2970, 1650,  4.4688,  4.01758, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.25256
2971, 1656,  5.736,  4.0322, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.22416
2972, 1651,  5.736,  4.0176, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.25256
2973, 1650,  4.4688,  4.01758, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.25256
2974, 1657,  4.44959,  4.03436, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.22416
2975, 1656,  5.736,  4.0322, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.22416
2976, 1657,  4.44959,  4.03436, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.22416
2977, 1658,  5.736,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.00745,  0.00438
2978, 1656,  5.736,  4.0322, -3.70773,  0.00,  0.00, -1.00,  0.00745,  0.22416
2979, 1657,  4.44959,  4.03436, -3.70773,  0.00,  0.00, -1.00,  0.99366,  0.22416
2980, 1659,  4.45001,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.99366,  0.00438
2981, 1658,  5.736,  4.17565, -3.70773,  0.00,  0.70711, -0.70711,  0.00745,  0.00438
2982, 1660,  5.71652,  3.89894, -3.70773,  0.71636, -0.69774,  0.00,  0.01196,  0.67724
2983, 1661,  5.736,  3.91894, -3.70773,  0.71636, -0.69774,  0.00,  0.01196,  0.68885
2984, 1662,  5.736,  3.91894, -3.60489,  0.71636, -0.69774,  0.00,  0.05547,  0.68885
2985, 1660,  5.71652,  3.89894, -3.70773,  0.71636, -0.69774,  0.00,  0.01196,  0.67724
2986, 1662,  5.736,  3.91894, -3.60489,  0.71636, -0.69774,  0.00,  0.05547,  0.68885
2987, 1663,  5.71652,  3.89894, -3.60489,  0.71636, -0.69774,  0.00,  0.05547,  0.67724
2988, 1664,  0.69924,  3.89894, -3.70773,  0.72512, -0.68862,  0.00,  0.45643,  0.92185
2989, 1665,  0.718,  3.9187, -3.70773,  0.72512, -0.68862,  0.00,  0.40786,  0.92185
2990, 1666,  0.718,  3.9187, -3.60489,  0.72512, -0.68862,  0.00,  0.40786,  0.82896
2991, 1664,  0.69924,  3.89894, -3.70773,  0.72512, -0.68862,  0.00,  0.45643,  0.92185
2992, 1666,  0.718,  3.9187, -3.60489,  0.72512, -0.68862,  0.00,  0.40786,  0.82896
2993, 1667,  0.69924,  3.89894, -3.60489,  0.72512, -0.68862,  0.00,  0.45643,  0.82896
2994, 1668,  3.249,  3.89894, -3.70773,  0.71638, -0.69771,  0.00,  0.45643,  0.92185
2995, 1669,  3.26848,  3.91894, -3.70773,  0.71638, -0.69771,  0.00,  0.40786,  0.92185
2996, 1670,  3.26848,  3.91894, -3.60489,  0.71638, -0.69771,  0.00,  0.40786,  0.82896
2997, 1668,  3.249,  3.89894, -3.70773,  0.71638, -0.69771,  0.00,  0.45643,  0.92185
2998, 1670,  3.26848,  3.91894, -3.60489,  0.71638, -0.69771,  0.00,  0.40786,  0.82896
2999, 1671,  3.249,  3.89894, -3.60489,  0.71638, -0.69771,  0.00,  0.45643,  0.82896
3000, 1672,  1.9738,  4.03436, -3.70773, -0.7527, -0.65837,  0.00055,  0.2915,  0.92185
